Mean Waiting Time,Standard Deviation,Confidence Interval
0.21643784870827898,0.09030394532146296,0.05597096518736531
0.2124981044456232,0.08833580484501632,0.054751099081860204
0.21056181888345832,0.08682773157614995,0.05381638558588569
0.2108676396529814,0.08509887699909288,0.05274483041737103
0.21386486308111513,0.08753021588260443,0.054251789869953986
0.2170804529681158,0.08861964891152996,0.054927027456959654
0.21354222511152043,0.08677316806373674,0.05378256677051822
0.2161928670685243,0.08936466415668705,0.0553887926899437
0.21240000975153267,0.08779686303113113,0.05441705948485697
0.21381178612622515,0.08838362271135837,0.05478073690247631
0.2146386818905909,0.08507738239016575,0.05273150792073267
0.21771078206646846,0.08413389337317904,0.05214672736949053
0.22224715816838678,0.08596048832631606,0.053278862650728905
0.22760478512912066,0.08662546311369489,0.053691018294010746
0.23200679468956223,0.10069829496852951,0.062413449844821244
0.23013402484542378,0.09973524980596173,0.06181654826897026
0.23566974890837006,0.09736161156298014,0.06034535204390627
0.23349409336323612,0.09876932111431205,0.061217859463278054
0.23012647049061724,0.09724334512056748,0.0602720497434636
0.23442969209091274,0.09186087263670421,0.056935958734994005
0.23155134053118315,0.09025843171498384,0.0559427555618088
0.23109776130081747,0.08989164345733565,0.0557154178444269
0.244201059606506,0.0956493940211347,0.05928410861664873
0.25984743752495904,0.0958629025717166,0.059416442587321705
0.2685274673986201,0.09847769188084766,0.061037105791710906
0.27067344373522095,0.10466380287577225,0.06487129710981503
0.2775980466009672,0.12071072792061335,0.07481728429621973
0.27730388403541717,0.12106483794744538,0.07503676396472987
0.2737025348921,0.1194925673247513,0.0740622605366165
0.27176642232592996,0.12198639318507688,0.07560794981868223
0.2707120426390509,0.11981951625523252,0.07426490558319633
0.2734178076764359,0.11902370245866177,0.07377165508184864
0.2733206957794251,0.1141867090059374,0.07077365547961417
0.27610241465090035,0.11049764322946307,0.06848714882241422
0.27705140133647826,0.11147837095447584,0.06909501016401529
0.2762865846480421,0.10774402554454413,0.06678043889924012
0.2752393187238254,0.10716951005432937,0.06642435050921527
0.2742921577433095,0.105050625984405,0.0651110525564888
0.2789792189821588,0.10486310795565687,0.06499482767814375
0.28074168850817116,0.10304028794768538,0.06386503213215938
0.28467804015758136,0.11244565996608158,0.06969454210475141
0.2917426760795098,0.13032422871009045,0.08077579381760433
0.2899693987923181,0.1283323518899417,0.07954121577385226
0.2873196320377758,0.12740147037247546,0.07896424943177062
0.2851954722596779,0.1261167310930002,0.07816795977653604
0.2840753315211847,0.12977517062689975,0.080435484091925
0.2829991396966195,0.1281024264341678,0.07939870649992188
0.2871844132777724,0.13265863328108093,0.0822226727608334
0.2869393319951996,0.12965983178554408,0.08036399633741673
0.2893538278942035,0.1279945367852751,0.07933183580273634
0.2984672942732929,0.12890749820476644,0.07989769515302116
0.2955346507807896,0.12759904012213835,0.0790867044312847
0.29668481084224607,0.12479438280990528,0.0773483598193558
0.29794435333376185,0.12394115242307084,0.07681952214666818
0.30268717515936944,0.12027934094109062,0.0745499078762062
0.3038931196918392,0.11770506994898348,0.07295435818489247
0.30197089678005523,0.11693975822240128,0.07248001306238945
0.304030469976194,0.11518741164930218,0.07139389740387661
0.30294229583265664,0.11458922718885152,0.07102313883411178
0.30622392264178744,0.11607554673537743,0.07194436923329048
0.30758924726731085,0.11731916865600664,0.07271517408548156
0.3087762542658787,0.11284311690830025,0.06994088846976576
0.31016234347907606,0.10955132446833829,0.0679006143775844
0.318646168090274,0.10920461293648039,0.06768572034376788
0.3201531684676576,0.10412494891503243,0.06453731196475543
0.320596282839635,0.10121488993193559,0.06273363872039961
0.3205306523330348,0.10022707969495256,0.062121387592399796
0.32472945516566487,0.09657031389276216,0.059854900666671845
0.3328388055587967,0.09546930037002518,0.05917248541523894
0.3359530030225705,0.09194700274847221,0.05698934273134311
0.33463593518402013,0.09267582324888948,0.057441070357544595
0.3352707496714188,0.08933377789342142,0.05536964918563883
0.33627380178497035,0.08621121012404474,0.05343426163094435
0.3363846991596279,0.08805605816657766,0.054577710294200554
0.33418147405873516,0.08721127853703062,0.0540541104551453
0.3367027991156887,0.08737527358874764,0.054155755641276185
0.33893574225210776,0.0888735897120369,0.055084421595767534
0.3388388478124538,0.09064338182769217,0.05618135011358138
0.3366188786607939,0.08974074531692174,0.055621890208022086
0.3339890436712564,0.0890396457441333,0.055187344190771925
0.332306400506298,0.08768491374969796,0.054347672601354355
0.33020678379300084,0.08694848549600999,0.05389122964082332
0.3281745916203584,0.08652364646786098,0.053627911683118194
0.3259209794930301,0.08593889530330952,0.05326547915641217
0.32563126172471435,0.08420861064255551,0.05219303761283902
0.32611385485089533,0.08618283980180226,0.05341667752304146
0.3258384582631676,0.08498119035728542,0.05267188748106659
0.327615970217573,0.08014387379234886,0.049673687611808175
0.3269916355646434,0.07879952389352327,0.048840450911917035
0.3260851844501597,0.07751848709837571,0.04804645608024387
0.3261939836089375,0.07646949395589707,0.047396283394538385
0.32442221025037254,0.0762569469909677,0.047264545420827565
0.3240985980562563,0.07810837582167827,0.04841207289885412
0.3273249667716348,0.08535113328140471,0.05290118048098463
0.32958354480050445,0.08956903871265426,0.05551546535210152
0.328375879771671,0.08982009889332941,0.055671074064240066
0.32789091545784166,0.08917349297121835,0.05527030356160489
0.3270160310283781,0.08917591601979366,0.055271805382671214
0.3267840073234903,0.08837621915986833,0.054776148133721676
0.32670579397816074,0.0882438496851987,0.054694104683325015
0.32601648867021243,0.08873793847714698,0.05500034408931287
0.3253363740997034,0.08923094470756307,0.05530591251671152
0.3250549421319311,0.08933906077237652,0.05537292354793864
0.3245314736948172,0.08965641854855265,0.05556962393549161
0.32455770983902166,0.08942960746849926,0.055429044971631446
0.3240442684744217,0.08975009479586414,0.05562768507510727
0.32353745215968743,0.09007223264217541,0.05582734818082471
0.32323855141043045,0.0903736832949832,0.0560141892311681
0.32421216422400695,0.08943005190071805,0.05542932043357452
0.32405934144480714,0.08957252486300718,0.0555176260904762
0.32498641935585443,0.0887411225570069,0.05500231760245629
0.3266148127915448,0.0874759388858155,0.05421814863881027
0.3282467703108305,0.08646670895187672,0.05359262144509299
0.3299882211734022,0.08568568818082573,0.05310853975595426
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
0.3298046502773104,0.08575334709222737,0.05315047518370547
