Mean Waiting Time,Standard Deviation,Confidence Interval
0.0,0.0,0.0
0.032783119717045436,0.056195580321594205,0.03483038153723033
0.04991206141966261,0.07081272570518131,0.043890182108412695
0.05867118307861015,0.06554502480756406,0.04062522726609184
0.09627600120099496,0.10194791224587295,0.06318797065760236
0.126164235250938,0.12296490144197723,0.07621443551969515
0.11450314134846426,0.1099742973546611,0.06816277568860242
0.1202158340978267,0.11510362271107087,0.07134196448191915
0.111055049301318,0.10386976115650107,0.0643791449533568
0.09994954437118622,0.09348278504085095,0.05794123045802111
0.10005188186199525,0.07859145184827052,0.048711486522157
0.12578499317721417,0.055658222362213385,0.03449732362341945
0.1424038765187539,0.059527437405379725,0.036895487952924355
0.13559621852847478,0.05475317915290572,0.03393637203065243
0.13266488972502655,0.05457343409142219,0.03382496488733126
0.13592243471454685,0.07523032210983546,0.04662823672713998
0.1380288778275744,0.07468520629690907,0.046290370445885326
0.15216977813403326,0.0813315629357104,0.0504098249694824
0.1803098672258842,0.11822160977080236,0.07327451288336101
0.18001665381373455,0.11153743268622719,0.06913161700461336
0.19458479598671832,0.12864811836875428,0.07973692986508096
0.2021933581055883,0.12649956787770208,0.07840524447403972
0.20339731769742989,0.11823044382465073,0.07327998828666316
0.2069740575833346,0.12229537726663119,0.07579946013653781
0.19984823636032828,0.11775740365549542,0.07298679495224386
0.21496687956219823,0.11031165931987859,0.06837187480097798
0.2101339033696291,0.11249540140232457,0.06972537216634413
0.2103986564502094,0.1257188023350909,0.07792132097712691
0.20632412390865404,0.12124326114917827,0.07514735181088941
0.21337135175508778,0.11757589420947061,0.0728742942320542
0.21422506283182235,0.12225147624258424,0.07577224999992778
0.20824002259229943,0.11827009151604145,0.07330456218038053
0.2200324209783011,0.114535371955071,0.07098975901438899
0.21861907986792475,0.10676373692183189,0.06617284971606457
0.2250275136257966,0.10882017235653106,0.06744744160367123
0.22746776440363048,0.10076894088608031,0.06245723663816443
0.2332674260204554,0.10101992943754806,0.06261280095406027
0.23607160348256437,0.10669451522697244,0.06612994566509099
0.23835467526901666,0.11274144672476372,0.06987787263714562
0.23989188366191722,0.11892242928976575,0.07370888532145206
0.249529252228807,0.126467438203808,0.07838533029584291
0.2502373015051106,0.13401961009073432,0.08306621492682355
0.252426278671254,0.14525388854694854,0.09002929285370218
0.2575156185015907,0.14123668956430488,0.0875394071282462
0.2561873437043331,0.13790362449872423,0.08547355199767863
0.2650482121053129,0.13726238567924653,0.0850761080597199
0.2721548050650649,0.1389571526026413,0.08612653548160443
0.2763532103020509,0.14038447562657774,0.08701119945724231
0.27828805162060144,0.1369043169355876,0.08485417475309995
0.27671672335115866,0.1422816360045033,0.08818707164189295
0.27322064980213756,0.1402699525301024,0.08694021730664908
0.2763884452391828,0.13791731636474683,0.08548203830416029
0.28148422790154043,0.13698555494354323,0.08490452659209202
0.29121528348804165,0.12827091702754928,0.07950313805164404
0.2863594977815102,0.126269877788879,0.07826288108205684
0.28724103367246695,0.12644967202260418,0.07837431870264915
0.2908095955764095,0.13529468924945515,0.08385651717718309
0.30094247913192423,0.15414915430404771,0.09554263568994953
0.29584175914663746,0.15153645677347063,0.09392326898334022
0.2962405322370135,0.14894504074149098,0.09231709268621846
0.3003607836588568,0.1485062386527144,0.09204512033387408
0.2995935992526002,0.14723386205868094,0.09125649315046197
0.29963848265214216,0.1419894442194013,0.08800596929720844
0.29495663136070244,0.13977085915347318,0.08663087602693957
0.2984920766931495,0.14743289627477385,0.09137985583567328
0.3037917243501437,0.14527629812297319,0.09004318245282295
0.2992575195090968,0.14310799516591388,0.08869925435651216
0.2966537891617175,0.14162866409764305,0.08778235546103173
0.29320409150588816,0.14132565429193056,0.08759454803770607
0.2901433745930834,0.1413828614855741,0.08763000542367622
0.28688254749894837,0.14113198938148902,0.0874745132826159
0.2855002316588859,0.1405093117001965,0.08708857365729271
0.2833155682673154,0.1392158798342684,0.08628689628115613
0.2873870002695006,0.13859671427988626,0.08590313349464473
0.28680078343665133,0.13715213896552925,0.08500777643862042
0.2893982032949697,0.1323034860023447,0.08200255019693245
0.29393502830809676,0.12751259173303187,0.07903312316459742
0.30039667287652955,0.12458141282074026,0.07721635965250732
0.30841689654370985,0.12345884844976814,0.0765205870469518
0.30749547360081103,0.1234221116248747,0.07649781732698126
0.30591001892679454,0.1241571978132969,0.07695342846684264
0.30530678551982576,0.12409671943420605,0.0769159435791267
0.30398316332669084,0.1248122659192094,0.07735944388533696
0.3032894027368046,0.12492658140891916,0.07743029735992375
0.3020206585103673,0.12563778536069448,0.07787110613615418
0.3027303979156387,0.12542423392392574,0.07773874558434721
0.305832918473976,0.12260610057131147,0.07599204843605509
0.3050456674841998,0.12293871208378691,0.07619820318731661
0.30463812631701054,0.12317845385541448,0.07634679667684752
0.3041980512206405,0.12346114962678174,0.0765220133312416
0.3037676481044104,0.12374414954538322,0.07669741849804448
0.304831641491697,0.12188132515774293,0.07554282798065755
0.3046877201702881,0.12208382596668327,0.07566833928237605
0.30454686100465383,0.12228316972481332,0.07579189382372967
0.3044089672951382,0.12247941476043472,0.07591352775697431
0.3042739463712375,0.12267261890141822,0.07603327692419559
0.30414170938391205,0.12286283939139064,0.07615117680536103
0.30414170938391205,0.12286283939139064,0.07615117680536103
0.30414170938391205,0.12286283939139064,0.07615117680536103
0.30414170938391205,0.12286283939139064,0.07615117680536103
