Mean Waiting Time,Standard Deviation,Confidence Interval
0.0,0.0,0.0
0.26534527685384435,0.591633279360891,0.3666981056576803
0.5428279502447431,0.783639475432891,0.48570477893034975
0.7815346760699722,1.1223459408103655,0.695637221138635
0.8718193154155107,1.3728014785468023,0.850871171701116
0.8902324043307963,1.4467508332611863,0.89670545661096
0.8538389617440212,1.4764701055226352,0.9151256523977331
0.7655639082127683,1.2871191180333654,0.7977646944547776
0.7055052879421156,1.1330402562100879,0.702265626495785
0.6521814411064899,1.0121773571900177,0.6273540255749714
0.6233488703286143,0.918788075849012,0.5694707493105384
0.6357648069647036,0.8152493069785066,0.5052967555014733
0.6212501655210403,0.7425889972804837,0.4602614289702345
0.6390860766056761,0.6764031157256736,0.41923899457700653
0.6511683233278224,0.621271638651793,0.3850681510657343
0.6779276851973537,0.5789538900805258,0.35883933876236834
0.6799237477270517,0.5500249685017424,0.34090900740386376
0.669352844506583,0.5030053546950434,0.31176594883505265
0.6640080709554328,0.469238223837371,0.29083686429744954
0.6770645129385178,0.5233794148362321,0.3243939221404086
0.6856380466818814,0.5228323831954882,0.32405486841677045
0.6840313617619416,0.5180146354278562,0.32106879741374034
0.6769582607470734,0.5266824607178386,0.3264411711879841
0.7032495019239721,0.5120652098858459,0.3173813052592028
0.7403498333911788,0.5222154697845135,0.3236725015232048
0.7550751413317125,0.535812858071886,0.33210025009789224
0.773577029582259,0.551228207061551,0.3416547823897008
0.7801704285534574,0.5462188379573787,0.3385499432518071
0.7812879404908581,0.5414996080375802,0.335624934243486
0.7764647192098242,0.5458192327091649,0.33830226535294183
0.7669031347578977,0.5363963384302949,0.3324618949707908
0.7632824046196884,0.5263543761570243,0.32623782227043147
0.7549174425921844,0.519260731214757,0.3218411355841322
0.7354180446144988,0.503455630153925,0.3120450324558632
0.7251997532147119,0.48543031593187747,0.3008728269534115
0.7126941021318511,0.47007069271841484,0.2913528338555303
0.709445136909079,0.4709671794476813,0.2919084820870233
0.6961668014263648,0.45821603127789895,0.28400523857125853
0.6837859084267052,0.44869634081970905,0.27810487329559874
0.6736679993798858,0.44138967289421166,0.2735761535963892
0.6779451715776297,0.42643024505800475,0.26430420416314293
0.6806206284300472,0.4136119699055268,0.2563593549124547
0.67665428575531,0.41071497071330915,0.25456377621034787
0.6737446980323024,0.40845742289169534,0.2531645335739099
0.6718090085166043,0.40808279523873386,0.25293233694897294
0.6697811309849282,0.40598236650044484,0.251630477729303
0.667478470061695,0.4036952406486629,0.25021290243983463
0.6652717533435967,0.40160270265671943,0.24891593395541925
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
0.6631551066956247,0.3996883208203106,0.24772938780021492
