Mean Waiting Time,Standard Deviation,Confidence Interval
0.0,0.0,0.0
0.08671426171735,0.2863638351585329,0.07937600541305664
0.07423704944276803,0.2037551276378751,0.056478039922074626
0.06791053380209865,0.17878361769806345,0.04955629050823065
0.0655217832749436,0.1446895989539698,0.0401059106623055
0.06204556102188455,0.12853111301546874,0.035627006869823445
0.06477872797280657,0.11578262157354932,0.03209330532841933
0.07489292742051089,0.12026925634585303,0.03333693703832303
0.06935985388537169,0.10666938211501287,0.029567244227893814
0.0805881431685415,0.10879279330047228,0.030155823779700216
0.08177909868530393,0.10926721834001087,0.030287327691448207
0.08736325835502243,0.10392653286606332,0.028806965204841592
0.08617329809848197,0.09588489287157295,0.026577936321431274
0.08584756117854195,0.089807379176011,0.024893335471851977
0.08624521830047557,0.08736577988323425,0.02421655867644179
0.08734721766827874,0.08353173200502796,0.02315381482484495
0.08800024393093878,0.08464374821518766,0.02346204999241832
0.086460168179209,0.08019761860402501,0.022229645740368054
0.08900464822483574,0.07833646326831041,0.02171375980134773
0.0903353178816618,0.07886374908916031,0.021859915974129947
0.09245450332690208,0.08185312328039242,0.022688528224882664
0.0911050090242664,0.0771663727398127,0.021389427254004997
0.09424927872051615,0.07627479095156578,0.02114229339085188
0.09568610300304148,0.07476863101478265,0.020724807156150347
0.09671298463335848,0.0713507337042365,0.019777414356801262
0.09881691020348717,0.07186178447796181,0.019919070404112924
0.09689999662452356,0.07069213757406732,0.01959486082323657
0.09610504602517862,0.06897979743593562,0.019120224352475203
0.09612685534863591,0.06994488863949248,0.01938773398599863
0.09588245309891644,0.06763090915051344,0.018746331595430633
0.09777373486881358,0.07142826627923766,0.019798905290143363
0.09660015364950444,0.07233568498698378,0.02005042892341951
0.09650013714481424,0.07131780760044208,0.019768287706462998
0.09825585966498253,0.07382297485055506,0.020462684640683043
0.10217041444682277,0.07675368389163431,0.02127503574144273
0.1025623468963139,0.07462783959865313,0.020685781766639755
0.10100636068276929,0.07333421721110202,0.020327207934927167
0.10006381509053419,0.07183292530500185,0.01991107104948835
0.09872732323744121,0.07047343284068308,0.019534238964015564
0.09834695385335225,0.06780362069943904,0.01879420479434497
0.09973803359206966,0.06762538913803556,0.018744801526034544
0.10174112855135013,0.06954149515423814,0.01927591901658598
0.10239275393860682,0.07388839455518686,0.020480818057656242
0.10233634950271467,0.07427815149334471,0.020588853169058723
0.10229886432113938,0.07596843578955176,0.02105737607234733
0.10300142071755719,0.07270048756075025,0.020151547037911697
0.10627829520599669,0.07255224153304679,0.02011045533549425
0.10674997497151337,0.06967700656236045,0.01931348086254566
0.10742377180108945,0.06948051297262889,0.01925901561824018
0.11008567679641948,0.06914668183349772,0.019166482347437837
0.11099315471534016,0.0708103040468781,0.019627614898416062
0.11012502831728796,0.06920696123953675,0.019183190946334066
0.10966591684815688,0.06848339691986283,0.01898262914940417
0.1099300966198969,0.06805319048108531,0.018863382008457646
0.11024329497957222,0.06681009640256667,0.018518813909448886
0.1118383947304183,0.06575547984597069,0.018226489114110404
0.11171514581578743,0.06490602821288527,0.017991033134172885
0.11668206327996174,0.06652781085721268,0.018440568348295393
0.11807561019916539,0.06804204931986009,0.01886029383612181
0.11923112225379207,0.06993677864627074,0.019385486010567263
0.12045830771565798,0.07760771629042762,0.02151176144485432
0.12010156873944539,0.07663209024264032,0.02124133170149161
0.12043779982090859,0.07545593394843429,0.020915317809675225
0.11921521673142889,0.07429444191714557,0.020593368644160816
0.11932515819054744,0.07370831041868593,0.0204309012817275
0.12124993626877027,0.07343431125257822,0.020354952587716964
0.12289450158270238,0.07386556566882953,0.02047449021319896
0.12325387892985759,0.07313294248786828,0.020271417428028595
0.12313675239546139,0.07242059851125411,0.0200739657515193
0.12435486814623971,0.07331414660131931,0.020321644645729442
0.12398702735469352,0.07234978156363552,0.020054336295116753
0.12448627901023893,0.07493909374071561,0.020772057013133473
0.12578872996525267,0.07215770437746617,0.020001095215422936
0.1257695331487327,0.07124703794948649,0.019748671360026577
0.12768849538250227,0.0741759404265386,0.02056052170678597
0.13066788722026831,0.07338507231996981,0.020341304251923816
0.1358758099975316,0.07610172105786123,0.021094320863832453
0.13694523578423862,0.07837986978967233,0.021725791475224
0.13706700744861317,0.07828832983282749,0.02170041789372407
0.1359465685833049,0.07715218968437361,0.02138549591161086
0.13817349741628301,0.07724409473712913,0.021410970692534125
0.14058247144730038,0.08151498503523452,0.022594801085199834
0.13965380167665617,0.08031282988024774,0.022261580676845062
0.14189889745123632,0.0825523076617134,0.02288233224767672
0.14471615491647566,0.08275204239980337,0.022937695892471563
0.14622874954128864,0.0831210291997529,0.023039973815289317
0.1455674363387934,0.08162555267162626,0.022625448870385003
0.14807938429931947,0.08227736960489286,0.02280612330643817
0.1490202420386405,0.08165908000743072,0.02263474217373396
0.1503197804109798,0.07972182405525552,0.022097762220028544
0.15181888288070597,0.07899119869483984,0.02189524320246068
0.1532814406400074,0.08200820416424236,0.02273151445276692
0.15517196621180232,0.07981208970420962,0.022122782581402135
0.15589519508093577,0.07825617406584853,0.02169150476985712
0.15803708156737215,0.07887067783084035,0.02186183652333895
0.15910784087012364,0.07761374230928138,0.02151343177206198
0.1591499959916659,0.07748387646164864,0.021477434795631765
0.16009256239314604,0.0781493069685478,0.02166188272177579
0.16121269516094455,0.07934066477259608,0.021992110257144114
0.1621904130114902,0.0795479327128968,0.02204956199905892
0.16217084744362398,0.07898670414361754,0.021893997376422794
0.1629198415868958,0.08054014728357765,0.022324589846376572
0.16277103144554567,0.07959150490022404,0.02206163959319797
0.16324439123818274,0.08014096412458757,0.022213941919862888
0.16267667688709372,0.0790366452900929,0.021907840355969307
0.16263396885636955,0.07824416425238392,0.02168817581940481
0.16298485497661713,0.07715867207472556,0.021387292738543912
0.16403951876842945,0.07552478777546082,0.02093440311681166
0.16783416856548108,0.07679624140200635,0.021286832081479128
0.17126175973990562,0.07825449844875941,0.021691040312496218
0.17188357363203133,0.07839893727361973,0.021731076712126155
0.17361612966673004,0.07872724166980466,0.021822078047941753
0.17514281003469223,0.08163166410042806,0.02262714287202241
0.17738774363010198,0.08559860110673848,0.023726721710641576
0.17788764993742295,0.08501833534815656,0.023565880248350393
0.17790003376608296,0.08402694343847879,0.023291080431028913
0.1796163707946073,0.08384776053683152,0.02324141346465655
0.1802478912394432,0.08467160881371863,0.023469772556332792
0.18069499572240286,0.08323734494876213,0.023072214896003536
0.1807582478830636,0.08231953581684025,0.022817811184084914
0.18147286077610034,0.08188246888322641,0.022696662410989336
0.18074975821990788,0.08183242122829133,0.022682789908804003
0.18076649908966633,0.08147570292705304,0.022583912640330658
0.18174942553356033,0.08201388750567273,0.022733089794638887
0.18262428250106746,0.08102480513911942,0.022458930150010464
0.18318962072437514,0.07995598329111565,0.022162667848781778
0.18344402658055153,0.07962315708882228,0.022070413132259277
0.18317929366397998,0.07929905567712228,0.021980576804305235
0.18574749368219162,0.08017032165833596,0.022222079413050308
0.18734047308419832,0.07915075712070464,0.021939470541671068
0.18668665792339012,0.07852373590013005,0.021765669126520733
0.18849081732558343,0.0781818237820251,0.02167089592262624
0.18937684079887254,0.078281145195167,0.021698426413768113
