Mean Waiting Time,Standard Deviation,Confidence Interval
0.0,0.0,0.0
0.1342961135338189,0.38067649796684117,0.10551814179507453
0.12506262445432714,0.2838931205391903,0.07869115826086479
0.11727853451831177,0.2590176114733931,0.07179601893167485
0.10178985644653743,0.2068680050588456,0.05734088552155595
0.09675929405592859,0.17165139748989452,0.04757933992877876
0.09586931186562138,0.14820772898272114,0.04108108655367253
0.09746779410884245,0.13153547110979652,0.036459772446615295
0.1073722190024311,0.12946360026239737,0.035885479147647344
0.11084899241765639,0.13994538738063028,0.03879088230574781
0.11360655785134786,0.14950659050525006,0.041441112599510305
0.12409001844428409,0.1625720128073144,0.04506266289338172
0.12011390072379781,0.1554720583410377,0.043094655921287486
0.12092127093900494,0.14632647865910237,0.040559630568183964
0.11960343226968473,0.14457852402478313,0.040075122262731605
0.12366203630126239,0.13461440366877322,0.03731320901039254
0.12592023378077224,0.1347998058983382,0.03736459988651136
0.12759873407952863,0.1474611780449471,0.04087415319127686
0.12478057793161267,0.14012176592903353,0.03883977194505946
0.12432903742578061,0.13272196329174885,0.036788651300347155
0.12869538851009274,0.12692970079438742,0.035183118048950815
0.1318314442304525,0.12336915269011217,0.03419618446691543
0.13311944639657558,0.12239432948428126,0.03392597725998942
0.13853401321522857,0.12459319301014075,0.03453547113352471
0.14019182250493942,0.12286585123884615,0.034056676422200304
0.1440838146415486,0.12994924972746627,0.03602009431141904
0.14650143776666846,0.13338658441267176,0.03697287487614472
0.1470509561792471,0.1352933697239601,0.03750140879910525
0.1518516006606724,0.14149872886768677,0.03922144659895426
0.15000556124045325,0.13630555517748494,0.037781972292723516
0.15357400018799963,0.13629512202594274,0.0377790803706593
0.15253766454152104,0.13127193919712957,0.036386725127233
0.15042982472804867,0.12677243708822877,0.03513952677359156
0.15384243186848165,0.12717378029112467,0.035250773433729087
0.15298483734373675,0.12341091536052841,0.034207760488556525
0.15365570288736216,0.12033828617559462,0.033356071130923086
0.15334840997769053,0.11960725600199092,0.03315343990486428
0.15420483743323354,0.1191978755487132,0.0330399654325819
0.15475781443358946,0.11879238039765255,0.03292756791112903
0.15992854546357452,0.11972937712099116,0.033187290152041776
0.16033748856045413,0.12022673995833497,0.0333251520969602
0.16564057249119254,0.12137825682231482,0.03364433628716316
0.16752273419498143,0.1223288669487586,0.03390783197089898
0.16889519560817534,0.12371176460676293,0.034291151645070427
0.1703270564577626,0.12066036670098292,0.03344534729777044
0.1743322269817112,0.11830074471361644,0.032791293452115386
0.1749449055734945,0.11580169560139718,0.03209859237919815
0.17905954718953468,0.11566608015568589,0.03206100169549008
0.18366528247988442,0.11789187453752129,0.03267796042145179
0.18643095994048436,0.11723837327159499,0.032496819112204804
0.18923846658946758,0.11771132032254919,0.03262791334641858
0.19352149178509506,0.11656091416821907,0.03230903702922312
0.19640838001973035,0.1139828960575154,0.0315944468666878
0.1990471951169152,0.11146420308887388,0.030896300794569315
0.20118561224912285,0.10778372389702526,0.029876124011097037
0.2010068926310032,0.10576116404572361,0.029315499022902303
0.19891839415270632,0.10377986116089054,0.028766309882365927
0.20170551587036173,0.10421715195532279,0.02888752070651458
0.20447675271827784,0.10748414884531284,0.02979308604328529
0.2039235368169424,0.10490524830479404,0.029078251283684346
0.2067597464399456,0.10291046067823396,0.028525324363439426
0.20899351442242584,0.10387904095055382,0.028793801117482334
0.20772777929221437,0.10255118641306038,0.028425738617909084
0.21202667575826895,0.10492415798551152,0.029083492779762785
0.2121151029573233,0.10392884598005488,0.02880760636732851
0.214520753841309,0.10311138359393983,0.02858101735426645
0.21848359629496097,0.10531200940687124,0.029190999708856212
0.2217884886805331,0.1107792465815325,0.030706440537235008
0.22198558349187944,0.10932027009939724,0.03030203288890407
0.22175871706893668,0.10667086065767628,0.029567654059010896
0.22213468856577534,0.10459077187375361,0.028991082864254825
0.22153679990129796,0.10390232609303113,0.0288002554296838
0.22002666886749497,0.1029941043558945,0.028548509208016867
0.21934369133607176,0.09986553012146959,0.02768131267382678
0.21985561731727518,0.09874368717678776,0.027370353674411343
0.22243333387994357,0.09915257240316043,0.027483690876799027
0.22532156404376621,0.09998169736507942,0.02771351259094442
0.22798418875049253,0.10026721183690755,0.027792653164853794
0.22887738883951758,0.1015020225978256,0.028134925245364487
0.2323708797112512,0.10552073963780927,0.029248856777056298
0.2342400761934969,0.10907561764655992,0.030234218688797478
0.23541607686643992,0.10939232354521167,0.03032200508512022
0.2362386224846187,0.1115472763829218,0.030919327536875575
0.23882361793994009,0.11573059732290562,0.03207888494185614
0.24056023189745687,0.11531431911044522,0.03196349850827488
0.2399342694055169,0.11376130835107569,0.03153302588810618
0.24450524738548934,0.1118818538144143,0.031012067669366587
0.24558595615367673,0.10971929943098899,0.03041263817663833
0.2452083040914895,0.10755832684634753,0.029813647136163513
0.24689103513298277,0.10549957325369323,0.029242989754709573
0.24954588378048345,0.10433079687375339,0.028919021470762692
0.25053731231479726,0.1025631903249539,0.02842906593252935
0.24913425132277423,0.10298012753991177,0.028544635032283442
0.2500457686908038,0.10147988680540078,0.02812878951674372
