Mean Waiting Time,Standard Deviation,Confidence Interval
0.34228999487636236,0.11406162742265762,0.07069612911109935
0.3447258402074443,0.11747300802160265,0.072810524712141
0.34563595238950084,0.11406278534346255,0.07069684679784971
0.3470632008005072,0.10653766940921015,0.06603273162007328
0.3514748077371811,0.10690530643903041,0.06626059541189773
0.36453261411731946,0.10844652490835076,0.06721585251595197
0.36542602256139645,0.0992816774374125,0.06153542120237702
0.3654644041451368,0.09755065954241143,0.06046252519550916
0.36697087895900593,0.10484013161428249,0.0649805867942198
0.36393998781718434,0.10488049208804189,0.06500560247502633
0.36130192876987505,0.10440232394351033,0.0647092307885401
0.3644792189485792,0.11101083540747046,0.06880522862975186
0.3682378365224551,0.11661554918837336,0.07227906622122532
0.3692027183366218,0.11959322496970637,0.07412464879132195
0.3730758656557865,0.12808770699325958,0.07938958329592766
0.3734329894446241,0.1311750549064706,0.08130314135761013
0.3774863321881808,0.13844065989288315,0.08580640998349365
0.38201596232187673,0.1448714953245698,0.08979228307897467
0.38486920857577384,0.15024094794519396,0.09312030429260301
0.39003719279775384,0.1509391016179955,0.09355302442212451
0.3947328888098786,0.14767890449274781,0.09153233330888899
0.40084241644971297,0.1512029933583807,0.09371658621736784
0.3971401471247657,0.1494841325907777,0.09265122527612699
0.39670772253125075,0.14567151509595838,0.09028814047052267
0.4011748973172832,0.14854965718488253,0.09207203141891934
0.4007698885815457,0.1457233529931174,0.09032026993205335
0.3986829994236379,0.1446144248115143,0.08963294912423207
0.40175669483532606,0.14255802597988979,0.08835837992344614
0.3986440687587913,0.14083617122764802,0.08729116329130063
0.3950300592330892,0.1395525550216928,0.08649556972424546
0.39150000665991536,0.13825581116658126,0.08569183955594542
0.38859041710847275,0.13677403740988153,0.08477342666649129
0.3861400423510381,0.13578430365347158,0.08415998332879898
0.38922892610105303,0.13558988666424565,0.08403948243044886
0.3867331913293596,0.13490734034091703,0.0836164358363516
0.38682681225268845,0.13769720733854066,0.08534561331631113
0.3839959915813923,0.1368252033502203,0.08480513964486988
0.38991566303706454,0.13763624799834326,0.0853078303258129
0.38669507710199424,0.1364535828883369,0.08457480689627352
0.3847884308310049,0.13648144426032066,0.08459207555353786
0.38356242624882075,0.13349012370727031,0.08273803586631238
0.3865830724248441,0.12977596871959,0.08043597875489927
0.3850464171684395,0.12844034719763484,0.07960815195904078
0.3884028886592096,0.12250146938891515,0.07592719735732792
0.3938256146403437,0.1162647875510113,0.07206166190601
0.3987958589394471,0.11008401064277684,0.0682307766890887
0.4018953558661874,0.11003922404477517,0.06820301766805492
0.41158435114891123,0.11220558628485867,0.069545742895522
0.4096402945817815,0.11220285490811363,0.06954404997067617
0.4073607251520537,0.11256792669164774,0.06977032380638001
0.4051849922620302,0.1128507758403652,0.06994563552504063
0.40384112580638754,0.11310707618746842,0.07010449212598047
0.4023180488569502,0.11402795913535346,0.07067526129043093
0.40791121544136616,0.1148306980857509,0.07117280404658954
0.4110487722615078,0.11222698239116018,0.06955900433960048
0.4143205379689602,0.11128513091797788,0.06897523874852363
0.415213154884308,0.11136298246453878,0.06902349163699745
0.4176185508157598,0.1111883859040957,0.0689152755676817
0.4163932793085442,0.11160469058548257,0.06917330388246125
0.41478670747202606,0.11165645374547602,0.06920538702141678
0.4131601225384315,0.11172291798772865,0.06924658198555798
0.41197850339805575,0.1111758864163656,0.06890752830492246
0.41039430569481894,0.11128078301734136,0.06897254389178953
0.4109814308402703,0.10919453199135229,0.06767947210924377
0.40978268012763586,0.1096835808371165,0.06798258772422326
0.4087390006834439,0.11010026358858793,0.06824085036926895
0.409867943454315,0.11052455796816227,0.0685038307502901
0.408971286876175,0.11062442114502394,0.06856572658856966
0.41016636958168445,0.10844452226994368,0.06721461126780753
0.40901301096786186,0.10894203187837602,0.06752297091781861
0.40888853599296426,0.10930428298112486,0.06774749647745905
0.4085608796605327,0.10977699880006493,0.06804048877753215
0.4082375064174141,0.11024541506553666,0.06833081618675646
0.40791833282680334,0.11070955591017541,0.06861849366269433
0.40760327760510373,0.11116944725384324,0.0689035372706427
0.40735448291561144,0.11154602596925253,0.06913694317661331
0.40704703253693475,0.11199755924800425,0.06941680640225627
0.40680896601390215,0.11236102711863692,0.06964208612244444
0.4065088138594962,0.11280436019167381,0.0699168668079286
0.4062124136070205,0.11324361225885514,0.07018911805977773
0.40606048854994503,0.11349648137366547,0.07034584796090913
0.4057705150000278,0.11392787486542115,0.07061322841724645
0.406179750883918,0.11325371177729118,0.07019537780615737
0.4082062671449166,0.11082971878184807,0.06869297138217006
0.4080364131213984,0.11102680256523434,0.0688151251766653
0.4086111404513028,0.11036800765178455,0.06840679985892809
0.4084408962166508,0.11056076062766743,0.0685262693911229
0.4082726786990779,0.11075320277277402,0.0686455462684066
0.40851268194555396,0.11047923690852142,0.06847574046650036
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
0.408346021188606,0.11066905660061518,0.06859339193056692
