Mean Waiting Time,Standard Deviation,Confidence Interval
0.0,0.0,0.0
0.0,0.0,0.0
0.04367351152852675,0.13102053458558022,0.08120736867048657
0.03275513364639506,0.09826540093918519,0.06090552650286494
0.026204106917116048,0.07861232075134814,0.04872442120229194
0.044478230848237085,0.08897465899610886,0.05514706498704093
0.03812419786991751,0.07626399342523615,0.04726891284603507
0.051408101816289874,0.07861839791703265,0.048728187868607074
0.05101249255947839,0.06820656958471351,0.04227486980979408
0.045911243303530545,0.061385912626242156,0.03804738282881467
0.04955052493803232,0.05487657338277363,0.03401285256668741
0.051782507541745924,0.056814879067401375,0.035214226876642246
0.05820505599437934,0.0729936311663173,0.04524192131767584
0.061324061452364576,0.06545284257006856,0.04056809212335376
0.0572357906888736,0.061089319732063975,0.03786355264846349
0.07563391160956748,0.07258036886673923,0.04498577869067772
0.08159323361309581,0.09200553807736318,0.05702562330406809
0.07706027619014605,0.08689411929528745,0.05385753312050875
0.07305496069529441,0.08244662681302117,0.051100948720903
0.06940221266052968,0.07832429547237012,0.048545901284857855
0.07169666662789434,0.07665726386009648,0.04751266438690553
0.06922227756461477,0.07503384690945078,0.04650646013629707
0.06746666030558397,0.07296375746612264,0.04522340540646443
0.07113960619143381,0.07869485519342148,0.04877557657947509
0.0700892821601454,0.07922389745523441,0.049103480370535024
0.06739814451522955,0.07618395686098975,0.047219305669568924
0.06490191694059141,0.07336232882910125,0.04547044249662193
0.06258399133557029,0.07074224565663334,0.04384649812174257
0.06077167527310101,0.06800420176324694,0.04214944093456578
0.05874595276399765,0.06573739503780537,0.04074445957008025
0.05722878156942037,0.06379097971197441,0.03953805885243247
0.055440382145375985,0.06179751159597521,0.03830249451329396
0.053760370565213086,0.059924859729430506,0.03714181286137596
0.05349082892867089,0.05710922074397243,0.035396661737864564
0.05196251953070887,0.05547752872271607,0.034385328545354144
0.0505191162104114,0.05393648625819618,0.03343018053020542
0.049153734691211086,0.052478743386353034,0.032526662137497164
0.05068467758798155,0.05106061774606512,0.03164769875930465
0.049385070470341005,0.049751371137191656,0.030836219303937863
0.04815044370858248,0.048507586858761866,0.030065313821339416
0.04951651944207356,0.05154120943543597,0.03194557257444481
0.04833755469345276,0.0503140377822113,0.031184963703624696
0.04738572095060938,0.04945815482806207,0.03065448195268219
0.05046960749240046,0.050570952198245096,0.031344200908430875
0.049348060659236005,0.049447153260506325,0.03064766311046575
0.04827527673186131,0.048372215146147486,0.02998140956458606
0.0472481431843749,0.04734301907920817,0.02934350723342465
0.046263806868033754,0.04635670618172467,0.028732184166061634
0.04617061366339643,0.04623731211547394,0.028658182957123208
0.04524720139012849,0.045312565873164456,0.028085019297980744
0.044822721280617206,0.04407341669620837,0.02731698668103951
0.043960745871374565,0.043225850990512064,0.026791660014096448
0.04313129783606561,0.04241026889635146,0.02628615699496255
0.04233257009836069,0.04162489354641902,0.02579937630987065
0.04238414750261123,0.04013722038153524,0.02487730692934163
0.042979444695318315,0.03987514422961212,0.024714870447485715
0.04222541934978641,0.03917558029575928,0.024281276229108775
0.04257913923556886,0.03915801938977544,0.024270391866814515
0.04185745890954227,0.03849432414588094,0.023859029292800708
0.04115983459438323,0.037852752076782924,0.02346137880458736
0.04365301958068775,0.03473526517261883,0.021529140402777862
0.0429489386197089,0.03417501896015723,0.021181896202733058
0.042267209435269085,0.03363255834174204,0.0208456756280865
0.041606784287843,0.03310704961765232,0.020519961946397648
0.04096667991418388,0.032597710392765364,0.020204270224145383
0.04034597264275685,0.032103805689844674,0.01989814491771893
0.0397437939465963,0.031624644410891765,0.019601157680141038
0.03915932638855812,0.031159576110731595,0.019312905361315434
0.038591799919158724,0.030707988051155776,0.019033008182165936
0.03804048849174217,0.030269302507567836,0.01876110806527785
0.039086359903796164,0.031274743654481796,0.01938428694446787
0.03854349379402122,0.030840372214836223,0.01911506073690582
0.03962324566925895,0.03169961784632113,0.01964762669685405
0.04638629354002012,0.03297087699839545,0.020435561282564338
0.04576780962615317,0.03253126530508351,0.020163087132130143
0.04685245019232947,0.03431643809370063,0.021269548689811086
0.04624397681320831,0.03387077006650971,0.020993320784748606
0.045651105315603076,0.03343652942463138,0.020724175646482598
0.04614190823532057,0.03213531939097919,0.019917677312043965
0.04556513438237906,0.031733627898591944,0.019668706345643414
0.045002601859139825,0.03134185471465871,0.01942588281051201
0.04629377855591261,0.03018509782451488,0.01870891746201027
0.04573602218776908,0.029821421947111085,0.01848350881788966
0.04519154573315278,0.02946640501916929,0.01826346704624812
0.04465988048923335,0.029119741430708473,0.018048602728056962
0.04414057955331202,0.028781139786165352,0.017838735254474908
0.04363321656994062,0.028450322087473792,0.017633692320515423
0.04313738456346402,0.02812702297284341,0.01743330945323684
0.0426526948492678,0.02781098900685641,0.017237429571739796
0.04217877601760926,0.027501978017891338,0.017045902576498243
0.04171527298444872,0.027199758479233192,0.016858584965767497
0.04129094362293444,0.026929406806461123,0.01669101926294903
0.04305868177888803,0.028964943843599586,0.017952658189550733
0.042600610696133905,0.02865680614313576,0.01776167246412998
0.04350004118208992,0.03015977895198071,0.018693224662231157
0.04304691575310982,0.02984561458789758,0.018498503571999586
0.04347203100028211,0.029025533446535717,0.0179902120145202
0.04512837666255272,0.0284523418710907,0.017634944195371004
0.04467253447404208,0.028164944478453417,0.01745681344592281
0.04422580912930166,0.027883295033668883,0.017282245311463582
0.04378792983099174,0.02760722280561275,0.017111133971746118
0.04335863640127614,0.027336563758498904,0.016943377756336846
0.04321793889712042,0.027238608324178824,0.01688266434913492
0.04280238179234042,0.02697669862875403,0.016720331038085547
0.0423947400609848,0.026719777689432556,0.01656108979010378
0.04199478968305098,0.02646770431500395,0.016404853093970724
0.04160231501311591,0.02622034259243382,0.016251536709914922
0.04128625501401774,0.025885322493389852,0.01604388910123175
0.043144405319181255,0.023830839330947092,0.014770507244505926
0.0476751597366638,0.025790653339648986,0.015985212551835323
0.04823692444310388,0.02641750824856518,0.016373741249663305
0.047806237617719016,0.026181637639202993,0.016227547131362742
0.04738317356800469,0.02594994173089146,0.01608394051958077
0.04708228621347071,0.02587818659289882,0.01603946622428499
0.046672875029005745,0.025653158883395356,0.015899992604943382
0.04752572421570663,0.027362430658808806,0.016959410227250456
0.04711952144463221,0.02712856373010104,0.016814458003085925
0.04795123802330499,0.026377565471524443,0.016348984459965188
0.05184036839826382,0.02821344332644309,0.017486873343336973
0.055683293192903785,0.029985201052609708,0.018585020159167707
0.055223100687177305,0.02973738947366252,0.018431424951240703
0.05585257470791414,0.027819480366255357,0.017242692570821623
0.056892469623915795,0.02864027925430975,0.017751428992309973
0.056433659385013255,0.02840930926032338,0.017608272306888117
0.05598219010993315,0.02818203478624079,0.01746740612843301
0.05553788701382256,0.02795836784349285,0.017328775921064497
0.05510058081686333,0.02773822321480393,0.017192328866567925
0.054670107529231585,0.027521518345938273,0.01705801379729786
0.05461469704247111,0.027732949278572283,0.017189060047025532
0.05486305863616976,0.028394327982978352,0.017598986814988997
0.05444425666184786,0.028177577387688443,0.017464643404187557
0.054031800171985375,0.027964110892327167,0.017332335499610378
0.05424941440757477,0.028671646451591065,0.01777087058260603
0.053844568031398844,0.028457678940758294,0.017638252145422403
0.054645714904480655,0.026797745039793274,0.016609414454516348
0.054243908177241826,0.026600702796853618,0.01648728640705667
0.05384796724164152,0.02640653708300797,0.01636694125080078
0.05502842465714601,0.027103523281804643,0.016798937772437256
0.0546325367099723,0.026908533905676553,0.01667808210500965
0.05464575609678478,0.02683368299746033,0.01663168903145014
0.05425819754290688,0.026643373188967704,0.016513733790092338
0.05387609756021035,0.026455743800313004,0.01639743989016211
0.05349934163321587,0.026270738598912213,0.016282772478342793
0.053127818427429654,0.026088302914197545,0.016169697669465414
0.052761419679654274,0.025908383583754805,0.016058182513124273
0.05240004009280732,0.025730928901674294,0.015948194961664518
0.05374146437347558,0.023169426923843498,0.014360559587394116
