Mean Waiting Time,Standard Deviation,Confidence Interval
0.0,0.0,0.0
0.02382990839960043,0.0714897251988013,0.044309790741838176
0.07186505226985959,0.16939634456819486,0.1049929421238688
0.10580128004149805,0.15827980220174934,0.09810283778145851
0.09910366135452002,0.12038524043550616,0.07461554506286723
0.08529021262595227,0.09840481288038311,0.06099193491923827
0.07588521122027206,0.08459330928236393,0.052431476300093434
0.08214679857519969,0.08098931969910297,0.0501977004137548
0.0730193765112886,0.07199050639920265,0.04462017814555983
0.06571743886015977,0.06479145575928237,0.040158160331003834
0.05974312623650887,0.05890132341752943,0.03650741848273076
0.0570521690145272,0.05227604449873191,0.03240102806534037
0.062017719080761924,0.06204320205225548,0.038454775035771445
0.05758788200356464,0.057611544762808664,0.035708005390359204
0.057849661299570324,0.053214587347074176,0.03298274294949539
0.07119417790615498,0.05146413108739061,0.031897798919375935
0.083281826425171,0.059912819663227763,0.0371343503510295
0.07957050633357192,0.056560296904416815,0.03505643521725229
0.08304055011721326,0.0536974378184579,0.03328201677223165
0.07888852261135258,0.05101256592753501,0.031617915933620074
0.08118703000810222,0.05132019826591579,0.031808588432376626
0.08252289595320561,0.04298963378784003,0.026645251075036826
0.0886775448322197,0.041838944359095596,0.02593204637807198
0.09613645487284508,0.04739377167081272,0.029374964015603484
0.09800834400078637,0.047586005920565305,0.029494112038011805
0.11330450625452104,0.06239971393258975,0.03867574338850552
0.1287274927701768,0.09509046803136882,0.058937682699108394
0.14283244443602233,0.08587436497416677,0.05322548284403489
0.14689640919327931,0.09184302350434906,0.05692489572814399
0.1436401523836004,0.08852901456379661,0.05487085170623576
0.1419293969748759,0.09121395768619305,0.05653499669457204
0.13966653721475392,0.08863517817375596,0.05493665259340683
0.13904405286142035,0.0948538631941665,0.058791033501677754
0.13495452189490798,0.09206404368845571,0.05706188545751075
0.13797247908895133,0.09760633666871442,0.06049703423591646
0.14585988725637064,0.09772074060536004,0.060567942530482054
0.14920341834522738,0.10968909935308076,0.06798600813585447
0.14527701259930031,0.10680254410694703,0.06619690265859512
0.1495068577200112,0.1012370756396918,0.06274738956453006
0.14756912033495637,0.09809543934713222,0.06080018321672033
0.1479572756355917,0.09540012592675065,0.0591296106511011
0.15872722252085925,0.09280734334467194,0.05752258735745279
0.16452024783313912,0.08984016687106199,0.05568351232570309
0.16578498012638354,0.08819802478970508,0.05466570211883841
0.16458384281499583,0.08689898766995784,0.05386055057039119
0.16143077780945453,0.0851089571487916,0.0527510781588829
0.1590350293378502,0.08253678072075456,0.05115682669182983
0.1557217995599783,0.08081726445573884,0.05009105946908337
0.15348918567367809,0.07857408134070742,0.048700720170026544
0.1518300065633942,0.07762560119220445,0.04811284608342062
0.14983311100427282,0.07642301068455988,0.04736747276447624
0.15565296333278758,0.07714916910987654,0.04781755041943613
0.15738030726809688,0.07426899014132295,0.04603239699996554
0.16152754393195548,0.0725437338411882,0.04496307206659329
0.16150222961639232,0.07192304745840969,0.04457836666087598
0.1586182612303853,0.07063870732522383,0.04378232439907464
0.1596929462629135,0.06991731454086536,0.04333520051898268
0.16172481132327782,0.06759659413125782,0.041896803106850136
0.16803103856751544,0.06908392725849313,0.04281866172986111
0.17033870132892526,0.07036559555151742,0.04361304796797338
0.17680982141201548,0.07818166967091537,0.048457500897259885
0.17395805009891846,0.07692067499880383,0.04767592830214278
0.17119681120845942,0.07569971190358472,0.046919167535442105
0.16902935219013923,0.07445389935945612,0.04614700492073924
0.16763323629706073,0.07398869589135972,0.0458586688239588
0.1655856176426796,0.07286014194521474,0.04515918384124973
0.16311419051368442,0.07177267714006229,0.04448516617197735
0.1637753500892972,0.07115340892413222,0.044101339755179304
0.16622702135020598,0.06642638609535076,0.04117150065182924
0.1653794982230564,0.06666848934248053,0.04132155779904037
0.16571985447255372,0.06538380584975949,0.040525302720794285
0.16388397500851135,0.0648351555784239,0.04018524575952147
0.16333737549762092,0.06296097806879397,0.03902361850422249
0.16291187641949106,0.06360705221476552,0.03942405940859166
0.16081405661109432,0.06272360085364861,0.03887649058198301
0.16328684688441628,0.06189021432075117,0.03835995225739072
0.163059734727368,0.06062360524091982,0.03757489981631658
0.1649212979440598,0.060224948735929075,0.03732780995459322
0.16436828303767181,0.05625525312453486,0.03486736712367546
0.1631181191824463,0.056101429176908066,0.03477202605317236
0.1628082076267985,0.05361821488065332,0.033232913886658756
0.16507862511803278,0.04677866855948758,0.028993719157385342
0.16660772438351773,0.04188616348610559,0.02596131309620535
0.17039100954495387,0.03928143215553744,0.02434688389151567
0.17646193894811874,0.03625241681692345,0.022469480734144818
0.1836239333999937,0.0394241038370675,0.02443531271587894
0.18266814460303044,0.039606245550698506,0.02454820531959096
0.18173407827872548,0.0398083743080713,0.02467348602135881
0.18177044013564977,0.03926420899324257,0.02433620886492862
0.18125416575113368,0.039432171654443744,0.02444031320089536
0.18113548820463327,0.039653637723614264,0.024577579292687914
0.18101939060479594,0.03987217529174672,0.02471303028073202
0.18090578972753574,0.040087789110309587,0.024846669110018354
0.18113276288004987,0.03965874651142036,0.024580745752175667
0.1846072366538311,0.0341292847604403,0.02115354985207123
0.18445981240764117,0.03431771765115117,0.021270341767735478
0.1843154278366304,0.034506762732231,0.021387513122921517
0.18417398988951783,0.03469619445863928,0.02150492412336493
0.18417398988951783,0.03469619445863928,0.02150492412336493
0.18417398988951783,0.03469619445863928,0.02150492412336493
