Mean Waiting Time,Standard Deviation,Confidence Interval
0.0,0.0,0.0
0.2209078875413661,0.22075864227502282,0.13682762406005983
0.4070228262110164,0.33782861881261406,0.20938834727038702
0.47862292234966597,0.4614517348722283,0.2860107484367483
0.4058251597732253,0.42769160739757744,0.26508600464091336
0.5012270608290853,0.35469299525582104,0.2198409960826756
0.5528759137109935,0.35390324626033715,0.219351504583986
0.5525401557563226,0.3119926024939457,0.19337501845286198
0.5826447640306178,0.32122015376629537,0.19909431398519745
0.6207672185517642,0.356579189061542,0.22101007111545315
0.655766739773537,0.42134563622894244,0.2611527309606186
0.6803140892213365,0.49412739223190805,0.30626333069151535
0.7123533063707965,0.5708633800648271,0.35382478870229384
0.7301745429360376,0.6314624715576348,0.3913844947401181
0.7729796152294209,0.7406168970887608,0.45903910860777425
0.8153978536244729,0.8018181032408349,0.49697200917782675
0.9107275993026844,0.8495256455798539,0.5265414502684292
0.9984219228036828,0.9066327683036499,0.5619368116399163
1.0835802876422425,0.9415629587433978,0.5835867679749525
1.159861250907618,0.9474069559238747,0.5872089149540146
1.2122020692426028,0.933634983954474,0.5786729582921356
1.2437624404640208,0.8975839927643546,0.5563283224549171
1.275722936603562,0.8586306589202275,0.5321847960036618
1.30330670149455,0.8452078602067996,0.5238652591680134
1.3089811304341028,0.8215684158970241,0.5092133797866524
1.3250067684068438,0.8153236519690858,0.5053428350040328
1.3425100648619446,0.812322427010766,0.5034826565028212
1.3541575608786032,0.8134784147132185,0.5041991451038526
1.3600330077991964,0.8190402808077507,0.5076464254241716
1.3665986535624541,0.8031638717751282,0.49780612515709033
1.3844956323850919,0.7908345748946022,0.4901643477792796
1.4192439328109114,0.7676572743563006,0.4757989080750848
1.446284510305942,0.7549955076883591,0.4679510637881148
1.4766821694081034,0.7540155849891457,0.46734370140667353
1.5065295584642617,0.7572107991755467,0.46932411567713095
1.5334357529195555,0.7584879249545733,0.47011568643589813
1.5551682405701814,0.7726393193658356,0.4788868115636636
1.573674294571107,0.7842827540127129,0.48610348712486784
1.593238407899173,0.8000167149654415,0.49585549715731586
1.5956976867490469,0.7944216477962647,0.4923876385977349
1.616246899712359,0.7718708846669584,0.4784105308028783
1.638920443352529,0.7557356663153614,0.4684098188579803
1.651220323334155,0.7521024644863232,0.46615793703412556
1.6647805237628734,0.7500024804896382,0.46485635346815773
1.6791754100385732,0.754320758880112,0.467532850143936
1.6821149571385152,0.7381339167755816,0.45750014146547346
1.6892890410662207,0.7179557589947481,0.44499358970103164
1.7030017630054974,0.7016328260451872,0.43487653104292634
1.7310832754806327,0.6833768741435337,0.42356137482563977
1.7441253509251873,0.6581350061896487,0.4079163029798676
1.7545318990992143,0.636005245457982,0.3942001351744898
1.749605091322083,0.6229057547952881,0.3860809867447745
1.7466822354513352,0.6130923628339893,0.37999858339151504
1.7409416059638922,0.6065830148937243,0.3759640477390575
1.7352742637672833,0.6081945023921792,0.37696285803859436
1.7263882068957759,0.606290488460132,0.3757827379770898
1.721833028393604,0.6054062218042572,0.37523466382555487
1.7262486943787885,0.6079421373081416,0.3768064405389725
1.7283975262579303,0.6142268022272014,0.3807017162121091
1.7341665029005682,0.6192800899347944,0.3838337763824216
1.7353881129059157,0.6308960348955363,0.391033413659637
1.7389367723711,0.6375533686311871,0.39515967185834966
1.751349223611485,0.6574298650196302,0.4074792519547015
1.7688221854404476,0.6791095793099554,0.42091647808581073
1.7824625017463926,0.7038182708050448,0.4362310837386858
1.7914944798659493,0.7212540688039928,0.447037903300545
1.7929372074004228,0.7430555963154307,0.4605506300483104
1.7991471669690142,0.7670862483143867,0.475444982467524
1.8011848166227835,0.7842305725331401,0.4860711447087509
1.8055402258218956,0.8047728037065977,0.4988033514997994
1.8082089154011967,0.8227474834412098,0.5099441734217947
1.817640811902536,0.8403081441126063,0.5208283836698299
1.8260205245873806,0.856109145261412,0.5306219456462977
1.8308052425195682,0.8691192489985708,0.5386856914855779
1.8283550054835611,0.8686627661241204,0.5384027604687376
1.8283550054835611,0.8686627661241204,0.5384027604687376
1.8283550054835611,0.8686627661241204,0.5384027604687376
1.8283550054835611,0.8686627661241204,0.5384027604687376
1.8283550054835611,0.8686627661241204,0.5384027604687376
1.8283550054835611,0.8686627661241204,0.5384027604687376
1.8283550054835611,0.8686627661241204,0.5384027604687376
1.8283550054835611,0.8686627661241204,0.5384027604687376
1.8283550054835611,0.8686627661241204,0.5384027604687376
1.8283550054835611,0.8686627661241204,0.5384027604687376
1.8283550054835611,0.8686627661241204,0.5384027604687376
1.8283550054835611,0.8686627661241204,0.5384027604687376
1.8283550054835611,0.8686627661241204,0.5384027604687376
1.8283550054835611,0.8686627661241204,0.5384027604687376
1.8283550054835611,0.8686627661241204,0.5384027604687376
1.8283550054835611,0.8686627661241204,0.5384027604687376
1.8283550054835611,0.8686627661241204,0.5384027604687376
1.8283550054835611,0.8686627661241204,0.5384027604687376
1.8283550054835611,0.8686627661241204,0.5384027604687376
1.8283550054835611,0.8686627661241204,0.5384027604687376
1.8283550054835611,0.8686627661241204,0.5384027604687376
1.8283550054835611,0.8686627661241204,0.5384027604687376
1.8283550054835611,0.8686627661241204,0.5384027604687376
1.8283550054835611,0.8686627661241204,0.5384027604687376
1.8283550054835611,0.8686627661241204,0.5384027604687376
1.8283550054835611,0.8686627661241204,0.5384027604687376
