Mean Waiting Time,Standard Deviation,Confidence Interval
0.0,0.0,0.0
0.2438799892418551,0.4491358191921428,0.05082450247820419
0.4078344019871388,0.6081052798767893,0.0688135904183694
0.5476465449107352,0.7044749541207481,0.07971884566219678
0.68207906916157,0.7895765469297019,0.08934899745547299
0.8130651111872728,0.8584669743823563,0.09714468319501116
0.9329677758111506,0.9284529280144818,0.1050643393921352
1.0303910262560452,0.9852422915240396,0.11149066083676797
1.1200471641907315,1.0388693755222236,0.11755913666768038
1.2021910140600236,1.090418614058735,0.12339248214981309
1.2904167082271272,1.1441950052453471,0.12947785367962997
1.3746770573716554,1.1937002172279056,0.1350798957826562
1.4460823152213587,1.2309024278956195,0.13928972222597316
1.5155092299667159,1.2757577954063122,0.14436558489332516
1.586867807020977,1.3216352875285646,0.14955711184892453
1.658449170076406,1.3681956174781993,0.15482590917880049
1.7241222950015946,1.4130987892105222,0.15990718140307691
1.7899092205596776,1.452219464124331,0.1643341025127809
1.8580602646673887,1.4982769968990537,0.16954600298613737
1.930442950105952,1.5410099062949703,0.17438168690776307
2.001295005657008,1.588848741852977,0.17979516076684124
2.0682828676222558,1.6361965958505065,0.18515307483204207
2.129869307423812,1.6799910434686194,0.19010888311182245
2.189046750133353,1.7175362480589986,0.1943575229713213
2.2475707595633705,1.7530505078171998,0.198376339787889
2.3055234578743797,1.795628295225372,0.20319447000412394
2.3580784086473114,1.840790600307685,0.20830506592743744
2.412371160444286,1.880700199080639,0.21282126217602115
2.4611027508050864,1.913396959014157,0.21652124887327323
2.511337333906525,1.9448495480218047,0.2200804443764073
2.562088760745921,1.9736339196251407,0.22333770265636083
2.60936735068299,1.9992996561612124,0.22624205415637882
2.656363640529311,2.0281695680881855,0.22950899223519247
2.6969487228580005,2.055077310234721,0.23255388990082354
2.738708580629355,2.0766515256892935,0.23499524220447304
2.7795933306135265,2.0993904860299972,0.23756839779973735
2.8226106499356045,2.124784636497572,0.24044201644296342
2.8612282122840824,2.1466365714838473,0.24291479567010493
2.8966518857799963,2.166244427328639,0.24513363343674838
2.9339964467919284,2.1886236650130453,0.24766608258141312
2.9720529747456848,2.2155290937709324,0.25071071846247467
3.0114176533290307,2.239239257259214,0.2533937760398826
3.0504158222031865,2.2612389888553293,0.2558832800278695
3.0898607493128467,2.2809686434533916,0.25811590062093853
3.131289298701319,2.3037203607973638,0.26069049980702
3.1736126498314463,2.323745309307389,0.26295653605192326
3.213475851357656,2.3445821219009946,0.2653144433664777
3.2499820425393096,2.3643076261377534,0.2675465943019525
3.288312735234862,2.3842535300176473,0.26980368580491276
3.3245310943204345,2.403107483048533,0.2719372114370162
3.3624720747601513,2.4230099949747816,0.2741893926781774
3.398255936402669,2.442710997849435,0.2764187710235228
3.433713076285216,2.4630437848761533,0.27871964247591996
3.468679373613451,2.4844482846532565,0.28114178964272324
3.5026045340601772,2.5094299691103004,0.2839687333629558
3.5349360799200684,2.536306421499797,0.28701009025925567
3.5700082979037515,2.5639934167339815,0.2901431687129513
3.6050304447009536,2.5916872193059786,0.29327701748943735
3.639779062193201,2.6187654890163015,0.29634121216550047
3.6722932598364664,2.6437159952736984,0.299164627740309
3.7042128887500994,2.6678298943254743,0.30189337229762486
3.7367712417701653,2.691130687381658,0.30453010524971547
3.7678358268505128,2.7148112631598202,0.3072098146625326
3.799341504685902,2.738319473609707,0.3098700191022887
3.8311303788680546,2.7613781094259933,0.3124793493830416
3.8626160221556614,2.782666410969072,0.314888347481833
3.8945912324726426,2.8054367572080197,0.3174650547258301
3.924309190546251,2.8269062815475907,0.3198945601145677
