Mean Waiting Time,Standard Deviation,Confidence Interval
0.0,0.0,0.0
0.09413773476240514,0.24494756087315084,0.04800972193113756
0.10859903492480052,0.2114145261450523,0.04143724712443025
0.10606183559325329,0.16245241828915316,0.031840673984674016
0.11305302047469963,0.13993240705266036,0.02742675178232143
0.122628459593149,0.14859133215995546,0.02912390110335127
0.12437721785119006,0.12838373694080063,0.02516321244039692
0.12138181421190941,0.12462397596176275,0.0244262992885055
0.11615452539545569,0.11353956915561143,0.022253755554499842
0.11995660384497947,0.11618852711309932,0.022772951314167466
0.12551527124727177,0.11049678691020907,0.021657370234400976
0.12709363080792058,0.10299203199541235,0.02018643827110082
0.12673500560445447,0.09593771866345878,0.01880379285803792
0.13050774320229117,0.09654808361801373,0.01892342438913069
0.13161941257659923,0.09638725645984701,0.018891902266130016
0.1325662509138364,0.09597642099143124,0.018811378514320524
0.1366020861048268,0.09613222579748246,0.018841916256306563
0.14064550206444895,0.09419748779678415,0.018462707608169694
0.14332678489984546,0.09741729417056388,0.01909378965743052
0.1478743087168378,0.09907905285990377,0.01941949436054114
0.14905619417333765,0.1000497994649858,0.019609760695137216
0.15218245313130319,0.10941212693337475,0.021444776878941453
0.15436327151738133,0.11410825313422669,0.02236521761430843
0.15551391104806594,0.11476947564120063,0.022494817225675322
0.15942900520162,0.1133657363849346,0.022219684331447182
0.16464134048341938,0.11720899755737497,0.022972963521245497
0.16768363729807173,0.11315896797525046,0.02217915772314909
0.16864005647720964,0.11181366949906557,0.02191547922181685
0.1704057187650562,0.10815161356492757,0.021197716258725803
0.17248617294374113,0.10866855443885855,0.021299036670016275
0.1775028753102767,0.1127433772095253,0.02209770193306696
0.1824448406554479,0.11352602936373311,0.022251101755291693
0.18867825022175047,0.11238243300190212,0.022026956868372815
0.19283982541936923,0.10821549007294337,0.0212102360542969
0.19658376495489946,0.10870968727311732,0.021307098705530995
0.20250402499947623,0.10767359020692215,0.021104023680556742
0.20829822566509015,0.10643457055206997,0.020861175828205715
0.2089161030444714,0.10452968425532118,0.02048781811404295
0.21061755621978195,0.10268981594603466,0.020127203925422794
0.21429869186449868,0.10269688965776028,0.020128590372921012
0.2151803964895403,0.10172429264757195,0.019937961358924103
0.21738673290619115,0.10085305325181984,0.01976719843735669
0.21994667018612332,0.10190953856030571,0.019974269557819918
0.22281492388453505,0.10255707743471572,0.02010118717720428
0.2289819761536148,0.10597200887210183,0.020770513738931958
0.23281244683990795,0.11212527107271034,0.021976553130251226
0.23248144366411758,0.10880393892841161,0.021325572029968674
0.232075766451013,0.10539961287159916,0.020658324122833437
0.23233102555831292,0.10389833930524157,0.020364074503827347
0.2363980213828232,0.10286396930157658,0.02016133798310901
0.23951965977804768,0.10212269401361015,0.02001604802666759
0.24251774715440075,0.10585188520348723,0.020746969499883496
0.2457634510292003,0.10794112265844388,0.021156460041055
0.2485244438008234,0.11272601576432291,0.02209429908980729
0.2482464624573157,0.11410608752777056,0.02236479315544303
0.2506918183877119,0.11640822734951924,0.02281601256050577
0.2505706840190996,0.11867031191836797,0.02325938113600012
0.2525423520957684,0.1183602202714331,0.02319860317320089
0.2537744894358253,0.11685884210642902,0.022904333052860087
0.25428809662386054,0.11769198921106874,0.02306762988536947
0.25486256589254663,0.11370703131162847,0.02228657813707918
0.25501140331802036,0.11296719228874584,0.022141569688594185
0.25592207788872445,0.11181167506397852,0.02191508831253979
0.25771378870612377,0.10957050492853744,0.021475818965993338
0.26144338507684245,0.11272159588037058,0.022093432792552634
0.26136903268830003,0.11183850151320504,0.021920346296588185
0.2629937031891064,0.11147454769145007,0.021849011347524212
0.26368322400609867,0.11032605655024844,0.021623907083848693
0.2659909843122195,0.11042506973712292,0.02164331366847609
0.27050696197335783,0.11398442143437777,0.022340946601138043
0.27407097090089144,0.11683443431756187,0.022899549126242126
0.2770032331837095,0.1169744325539533,0.022926988780574847
0.2802115676385862,0.11921945769994502,0.023367013709189224
0.2819929348004077,0.1223374295532514,0.023978136192437275
0.28548533332313847,0.12452854830304345,0.024407595467396518
0.2879971327661066,0.12559583414134343,0.024616783491703313
0.29023335447001886,0.1264514606138531,0.024784486280315206
0.2937731243964638,0.12691527001840316,0.02487539292360702
0.2944155909261487,0.12423173141296924,0.02434941935694197
0.296441746269116,0.12324368064638838,0.024155761406692122
0.29935385827829647,0.12112502194032707,0.023740504300304104
0.3031515589041456,0.12002449885000623,0.02352480177460122
0.3059746162597885,0.12148064113488903,0.02381020566243825
0.3074398766234279,0.1239017626490161,0.024284745479207157
0.308731470742922,0.12510283032172742,0.024520154743058575
0.31054647843516214,0.12766066225803144,0.02502148980257416
0.3124381441965135,0.13023122081421834,0.025525319279586796
0.3135364199073518,0.130180161793818,0.02551531171158833
0.3150195874903755,0.13046974254597643,0.025572069539011377
0.3149481715530522,0.12971319302629988,0.02542378583315478
0.3154065097879476,0.1301946428963406,0.02551815000768276
0.31454077832979854,0.12874939855232995,0.025234882116256668
0.31554040682741996,0.12775107368153205,0.02503921044158028
0.31615772363871836,0.1289535270962306,0.0252748913108612
0.31801835360328906,0.12997757079426436,0.025475603875675816
0.31960909344520516,0.12834965257644917,0.025156531904984035
0.32096534167946766,0.1260995203543638,0.024715505989455305
0.3220649732594426,0.12467085117025199,0.024435486829369392
0.3233203806060074,0.12370992703001656,0.024247145697883242
0.32421664065242817,0.12311343001335048,0.024130232282616695
0.32650554118665404,0.12221614819522562,0.023954365046264223
0.3259293485165803,0.12157625444377655,0.023828945870980202
0.325852166242735,0.12112491559330307,0.0237404834562874
0.3243262469729074,0.12011055702974403,0.02354166917782983
0.3239574582941772,0.12035731503672795,0.023590033747198678
0.3245887859021327,0.12151721619707097,0.02381737437462591
0.32303807825569636,0.12157334937995606,0.02382837647847139
0.32370780780670144,0.12040449914528316,0.023599281832475498
0.32317087276107925,0.11829120928399257,0.023185077019662544
0.32262975690222967,0.11785634943197348,0.023099844488666803
0.3225142802911822,0.11658294066018197,0.022850256369395666
0.3229568667951054,0.11549585009667791,0.02263718661894887
0.3221431378726784,0.11381967539422629,0.02230865637726835
0.3216372009904536,0.11269519903026032,0.02208825900993102
0.32142958190991555,0.11110808458360448,0.021777184578386476
0.3223224669100228,0.11066587194925762,0.02169051090205449
0.3242789730621891,0.11234390068573567,0.02201940453440419
0.3240652692253885,0.11239735715100545,0.022029882001597067
0.32531750573496837,0.11250959992979485,0.02205188158623979
0.32684202964792197,0.11273387277135782,0.022095839063186132
0.3274802487984332,0.11252472792963245,0.02205484667420796
0.3284559972148637,0.11165197057676356,0.021883786233045658
0.3289846869629842,0.11256142076881585,0.022062038470687904
0.33054806655102686,0.1137774775918997,0.02230038560801234
0.3301948048427236,0.11309286948649827,0.022166202419353662
0.330686505996538,0.11248683167862321,0.02204741900901015
0.3305744809323693,0.11146765087764743,0.021847659572018896
0.3311373857932326,0.1112063731721747,0.021796449141746242
0.33255218677830173,0.11110265566364001,0.021776120510073445
0.33304427815075555,0.11000098175067435,0.021560192423132174
0.33543599597037216,0.10887967095617201,0.021340415507409716
0.3376361157045824,0.107776737235423,0.021124240498142908
0.3388983285109124,0.10719736056322107,0.02101068267039133
0.33974998029544856,0.10737093000743637,0.02104470228145753
0.3398544893900162,0.10659833598392657,0.020893273852849607
0.33994984866857236,0.10632182644154467,0.020839077982542756
0.34023735477542977,0.10620834037379419,0.02081683471326366
0.34053222632269664,0.10567885673814754,0.020713055920676918
0.3411113208267998,0.10480113321743931,0.020541022110618104
0.3427026393033662,0.10511252211835434,0.02060205433519745
0.34345426860335126,0.10519350108287696,0.020617926212243884
0.34449638708813085,0.10468099192751955,0.02051747441779383
0.34623006515231275,0.10535568699733763,0.020649714651478177
0.3473623039290185,0.10548828120904287,0.0206757031169724
0.34871627885056017,0.10497632422140746,0.02057535954739586
0.3495085567514178,0.10484153543431499,0.020548940945125736
0.34969080038537625,0.10439700916100564,0.020461813795557105
0.349498632700229,0.10431642166081197,0.020446018645519145
0.3502292707188672,0.10331016646055238,0.020248792626268268
0.35061649226330877,0.10225100762314095,0.020041197494135625
0.3508496505132061,0.10210497908127435,0.02001257589992977
0.35144581265264657,0.10169206237796272,0.01993164422608069
0.3519167312887147,0.1012136860009285,0.01983788245618199
0.35210263483971255,0.10103563871627928,0.01980298518839074
0.3519012660985101,0.1012517528442135,0.019845343557465846
0.3517912701380759,0.10134312924599892,0.019863253332215787
0.3519490866102511,0.10116658707394298,0.01982865106649282
0.3523120814920673,0.10095702625995319,0.019787577146950824
0.3522318073644668,0.10107636510796256,0.019810967561160662
0.3522506178521765,0.1010393971522669,0.01980372184184431
0.3527750507104282,0.10054211542879206,0.019706254624043244
0.3530314562470209,0.1005192339608341,0.019701769856323485
0.3530205314282852,0.10049860981466965,0.01969772752367525
0.3531652915489669,0.10020802128425568,0.019640772171714112
0.35370060243759327,0.09968977038356996,0.019539194995179712
0.3538340900749633,0.09954682351254993,0.019511177408459784
0.3537842433920839,0.09961588023103952,0.019524712525283747
0.35374967996266954,0.09966880967939103,0.019535086697160642
0.35378157533677745,0.09959430712891719,0.01952048419726777
0.35375747279240954,0.09962843274394162,0.019527172817812556
0.35374313781123445,0.09964416366491353,0.019530256078323052
0.353728969515887,0.09965990981284832,0.01953334232331827
0.3537149650158614,0.09967566741577895,0.019536430813492673
0.3537011214871006,0.09969143286966833,0.019539520842454992
0.353687436170097,0.09970720273130662,0.019542611735336095
0.35367390636805934,0.09972297371152726,0.019545702847459344
0.35366052944514076,0.09973874266872688,0.019548793563070467
0.35364730282472684,0.09975450660267375,0.019551883294124058
0.35367757156717855,0.0997186836800025,0.01954486200128049
0.353664397230758,0.09973416525545964,0.01954789639007009
0.353664397230758,0.09973416525545964,0.01954789639007009
0.353664397230758,0.09973416525545964,0.01954789639007009
0.353664397230758,0.09973416525545964,0.01954789639007009
0.353664397230758,0.09973416525545964,0.01954789639007009
0.353664397230758,0.09973416525545964,0.01954789639007009
0.353664397230758,0.09973416525545964,0.01954789639007009
0.353664397230758,0.09973416525545964,0.01954789639007009
0.353664397230758,0.09973416525545964,0.01954789639007009
0.353664397230758,0.09973416525545964,0.01954789639007009
0.353664397230758,0.09973416525545964,0.01954789639007009
0.353664397230758,0.09973416525545964,0.01954789639007009
0.353664397230758,0.09973416525545964,0.01954789639007009
0.353664397230758,0.09973416525545964,0.01954789639007009
0.353664397230758,0.09973416525545964,0.01954789639007009
0.353664397230758,0.09973416525545964,0.01954789639007009
0.353664397230758,0.09973416525545964,0.01954789639007009
0.353664397230758,0.09973416525545964,0.01954789639007009
0.353664397230758,0.09973416525545964,0.01954789639007009
0.353664397230758,0.09973416525545964,0.01954789639007009
0.353664397230758,0.09973416525545964,0.01954789639007009
