Mean Waiting Time,Standard Deviation,Confidence Interval
0.34229231405616256,0.1063820282385066,0.02948759379702011
0.34229231405616256,0.1063820282385066,0.02948759379702011
0.34229231405616256,0.1063820282385066,0.02948759379702011
0.34229231405616256,0.1063820282385066,0.02948759379702011
0.34229231405616256,0.1063820282385066,0.02948759379702011
0.34229231405616256,0.1063820282385066,0.02948759379702011
0.34229231405616256,0.1063820282385066,0.02948759379702011
0.34229231405616256,0.1063820282385066,0.02948759379702011
0.34229231405616256,0.1063820282385066,0.02948759379702011
0.34229231405616256,0.1063820282385066,0.02948759379702011
