Mean Waiting Time,Standard Deviation,Confidence Interval
0.0,0.0,0.0
0.07946405352561597,0.22704205734477584,0.0629328475183101
0.09559131839443548,0.16979719222201167,0.0470653804502751
0.10268081684329293,0.1484505070830716,0.04114838120977644
0.11336466859119984,0.13919337680623614,0.03858243560929
0.1151081759703247,0.13477209225963732,0.03735691805778352
0.11958016315332448,0.12503613575678124,0.03465824859889685
0.11822460965558074,0.1246344134362889,0.03454689685272299
0.12331334698005443,0.12153895883369935,0.033688880612107286
0.11775549768047698,0.10751519087781725,0.029801690455706076
0.11916398848693908,0.09857433566442345,0.02732341183011492
0.12270942574016011,0.09770541449509598,0.027082559170064906
0.12516548140482286,0.10465896924561907,0.029009986211304056
0.1280773881179232,0.10046806778975306,0.027848327594522902
0.1347706515623549,0.10196464257348319,0.028263156960349218
0.13977736853432648,0.1001307859904162,0.027754837849509998
0.13873204810520692,0.09710342349500183,0.026915695778060005
0.1443434674511229,0.10825045648297643,0.030005495683495545
0.15011338506812064,0.11205644425435392,0.031060461670299147
0.15350036356690833,0.12393333000913492,0.0343525664412799
0.14984146876065066,0.11694880755392363,0.03241655559023949
0.1517115152837475,0.11469221193520406,0.031791059196997644
0.1496464666526416,0.11436639940626227,0.03170074857154242
0.1519456839218936,0.11377655731066452,0.03153725268405685
0.15781216447592805,0.11039584561427039,0.03060016721108012
0.16148357975136063,0.11836347004409432,0.03280868002667635
0.16666169140982245,0.11722441283140396,0.03249294947560925
0.17053597915035312,0.12221492572444262,0.033876249074849735
0.17199992836986022,0.11939678818754687,0.03309510120308884
0.1706507587010172,0.11709305265828746,0.03245653829328735
0.1725388173506978,0.12024325242875565,0.03332972912024518
0.17041817159888248,0.115437064693658,0.031997521848101056
0.17250067761087717,0.11681602557074822,0.03237975030227618
0.17833380294347861,0.12494697900922812,0.034633535609309776
0.18457913997166728,0.1346029497208793,0.037310034138015494
0.18560637867259078,0.13202406671071185,0.03659520423758003
0.18765483665273802,0.1274594471016437,0.035329956233769236
0.18783701176031642,0.1241598657298038,0.03441535893943215
0.19269421046380178,0.1205074949268095,0.033402973403847784
0.19799943526417177,0.1202702631481036,0.033337216109668916
0.2001129393044081,0.12026224379416671,0.0333349932581655
0.20989981413991238,0.11951564721638709,0.03312804724500572
0.21438890993627782,0.12018605117667706,0.03331387374209622
0.21831539643530878,0.11971933160515205,0.0331845056771126
0.2208769914815247,0.11661056175738575,0.032322798638835096
0.22170906552797226,0.11526627636250719,0.03195018173795618
0.22589824768435524,0.11221103787543127,0.031103312835833605
0.22633422250605365,0.1125390218193402,0.031194225346810062
0.22783255529167093,0.11026246663654782,0.030563196444670895
0.2283757825893867,0.10616314917289758,0.029426923615371758
0.2311160873129747,0.10533548295681087,0.029197506244941822
0.23726912104361375,0.10303388899545471,0.028559536947477544
0.24073804623899683,0.10377593737785319,0.028765222265197232
0.2429064807121184,0.10741745669876145,0.02977459992340657
0.2475609707246133,0.10586575143174862,0.029344489167257164
0.2505691261749677,0.10712180947811249,0.029692650694819113
0.2511067132387017,0.1066813313107127,0.02957055637595897
0.255637460997988,0.10602688129597528,0.029389152086958532
0.25591917937243924,0.10417335466200064,0.02887538071617714
0.25495004205266153,0.10563652389436452,0.029280950535578526
0.25504042948599115,0.10408056180296928,0.02884965984790937
0.25414969659556,0.10588407044324444,0.02934956693818047
0.25416287305907476,0.104102456262328,0.028855728682417092
0.2542179410796608,0.10397416173351083,0.028820167253341317
0.25187097019770727,0.10401115800872514,0.02883042209763773
0.25165324766384106,0.10356161710857785,0.028705815717423106
0.25225572807740526,0.1051349616501604,0.02914192457446548
0.25308899260008344,0.10426751573058725,0.028901480832784713
0.25490005901296037,0.10239913068525065,0.028383590920498098
0.25530883570918533,0.10046626279609126,0.027847827275805665
0.25733857433791557,0.10371797128711988,0.028749154884589363
0.2592046188407446,0.10376549678595574,0.02876232828077176
0.2609803325183365,0.10325991876970314,0.028622189204437026
0.2626605193061503,0.1039416962313691,0.028811168275267453
0.26565901346970716,0.10337753433458341,0.028654790575729
0.2650876230909416,0.10484026989098043,0.029060240186285315
0.26629760062485536,0.10415306659688953,0.02886975715143759
0.2677846435553858,0.10218273165169996,0.02832360816866426
0.26508081275165096,0.1010570123551255,0.028011574699322687
0.2640850648024482,0.09935050060539001,0.027538553775400994
0.26479094291019684,0.09605965210820268,0.026626377110419253
0.2655237539851117,0.09448097520201695,0.026188790197317974
0.267860149001315,0.09216587600472258,0.025547077439439632
0.2688011068361672,0.0923470658056901,0.025597300689922456
0.27225731061741787,0.09460007503626253,0.026221802987087803
0.2777913799459505,0.0959355515024537,0.02659197817750846
0.28121100094391654,0.0991053464742923,0.027470600517175238
0.2814378951826711,0.09872421733942391,0.02736495691083214
0.2825677956773116,0.09891627853329209,0.027418193557686238
0.2824277853640505,0.10098083492562912,0.027990459393150348
0.28280837043821255,0.10268214833884848,0.028462039411703475
0.28464631117247113,0.10557166729132639,0.02926297320240383
0.2853450270921833,0.10825154453788424,0.03000579727692896
0.28615290869357385,0.10957820180860753,0.030373527911084997
0.2884602311021881,0.11230111426701157,0.031128280737739614
0.29113163509162043,0.11495593477155866,0.031864159437726164
0.29663667330643007,0.11479149779111322,0.031818579832177445
0.3000666673125658,0.11223412676118781,0.031109712748447496
0.30641762722751875,0.10811405535912091,0.02996768722091678
0.3090525654036444,0.10698338331999453,0.02965428092138038
