Mean Waiting Time,Standard Deviation,Confidence Interval
0.3911667733831517,0.12188353012120809,0.033784390900155135
0.39020329484242894,0.12095599715251579,0.03352729187819606
0.39036362336839014,0.11955463243241155,0.033138853395567554
0.3890262394857813,0.11928235644557653,0.03306338234248259
0.3881322139505447,0.11745743275331927,0.032557539302648895
0.3874723603028291,0.11614948368356659,0.03219499431723474
0.3890319074912757,0.11607761014901219,0.03217507198987561
0.3897113799706766,0.11656541714444739,0.03231028519055354
0.39017952419757845,0.11512377303637165,0.03191068183120137
0.390149484482738,0.11456774216118897,0.03175655793586419
0.3901302659923974,0.11491445965539192,0.03185266312205649
0.3903139054062269,0.11441176834218192,0.03171332419898207
0.3903672233295219,0.11514276030361803,0.031915944833168404
0.3909601583710986,0.11647389486994282,0.032284916510348274
0.39422543039261604,0.11719815422887411,0.03248567096233122
0.39735038076097867,0.11631792641263779,0.032241684259654124
0.39908765773850985,0.11634953480288135,0.0322504456584309
0.40059523947456965,0.11572880570875303,0.03207838833174964
0.4008262128115708,0.11441140621604488,0.03171322382273799
0.40127632219971865,0.11407405176155744,0.03161971393874481
0.401137608262319,0.11248470200026199,0.031179168661140236
0.4024109847042782,0.11169023404346953,0.030958953378704357
0.4014980554928359,0.11036963876850557,0.03059290304404542
0.40083099143252554,0.1097841816916928,0.0304306226217551
0.4017209418271668,0.10994724853865513,0.03047582244567842
0.4015001672413218,0.10857379783779543,0.03009512133443072
0.4011016327711239,0.10765178746738006,0.02983955309861467
0.40175049152319403,0.1065172281091597,0.029525069289199013
0.4020780162675412,0.10475636572785572,0.02903698313882093
0.4030325948419655,0.1037374173255239,0.02875454505143346
0.40429727778526614,0.10265563804352415,0.0284546911327422
0.4045664764477037,0.10141139882537493,0.028109805617222147
0.4048477348616713,0.10064291077084503,0.02789679159629152
0.40483930475809543,0.10019684451736845,0.027773148338996342
0.4046423157020069,0.09921582699832371,0.027501224156046045
0.4046026037417163,0.099806370675475,0.027664914512016647
0.4042526116132222,0.09927146452108349,0.027516646090541733
0.404002094040856,0.09809410511684433,0.02719029871363828
0.4040910981094736,0.09825830875110243,0.027235813638923793
0.404794567185439,0.09902950168216078,0.027449577413376353
0.4044853827361841,0.09919435368365047,0.027495272056889404
0.40495881013031115,0.09940563537896079,0.027553836354931256
0.4059413701983911,0.09912332512429006,0.027475583944704597
0.406152951031172,0.09853173319031366,0.027311603026766287
0.4048014452464938,0.0981154569946082,0.02719621715220098
0.4041472165171595,0.09749914367066943,0.02702538381456943
0.40613989707395165,0.09833671709433262,0.027257547322834065
0.4074741106312063,0.09870487306511037,0.0273595949515548
0.4082154722509472,0.09768260530113919,0.02707623678406257
0.41039559883861754,0.09841012569989535,0.027277895150168083
0.413107722721244,0.10109037815776849,0.02802082322796365
0.41367567537084654,0.1016180821369801,0.02816709530833024
0.4126292822279551,0.10059395466264459,0.027883221655424617
0.4119557959375898,0.10095038139639267,0.02798201810551296
0.4118272919663766,0.1015039776555674,0.028135467159722524
0.4130771813988329,0.10272483434266386,0.02847387136830524
0.41523154800417655,0.10409888669324209,0.02885473924834652
0.4182972018314781,0.10552999877173029,0.029251423278038615
0.41936453587557243,0.10756308356268474,0.02981496563066378
0.4204449718368567,0.10890916431569464,0.030188080179427156
0.4221486418910619,0.10715284913953399,0.02970125445000925
0.4228462200224601,0.10693149499788213,0.029639898212283793
0.4237268145928607,0.1054375226606886,0.029225790207834206
0.4244161953681144,0.10460692851296256,0.028995561256159996
0.4248173615081592,0.10451619203043151,0.028970410386377297
0.4260139484125877,0.10594703287653474,0.02936701923428799
0.4270854003990058,0.10634034074712637,0.029476038613944624
0.42849932733504803,0.10565807438003745,0.029286924025444944
0.42987900831543735,0.10609352871469642,0.02940762580891524
0.43025518034772664,0.10616957565331622,0.029428704944861963
0.4310941151335645,0.10592258906124563,0.02936024375436878
0.4310535196888743,0.10574435771247695,0.02931084054499771
0.43084545866044416,0.10568354538943443,0.029293984229044508
0.4312745232420955,0.10622618413710913,0.029444396016024926
0.43164329112430777,0.10623681498448116,0.0294473427365774
0.4313991521432442,0.10678211733776447,0.029598492837364418
0.4325888850483867,0.10611705824945332,0.02941414786320047
0.4325347358363554,0.10575592088710885,0.029314045693481863
0.43363073574152383,0.10642198247203596,0.02949866854553067
0.4347912739904603,0.10787816885194089,0.029902302816980357
0.4357347605461895,0.10700416939279538,0.02966004252680881
0.4360250183769348,0.10606709608476156,0.029400299057701598
0.43590499980956543,0.10552929637270944,0.029251228582963206
0.4364212446430297,0.1050145082120971,0.02910853658485974
0.437692100224924,0.10451384529415018,0.028969759904267128
0.43743894139031786,0.10405903046913556,0.02884369166666194
0.4381203301298364,0.10406291223588567,0.028844767637509997
0.43808206798372157,0.10445160370134861,0.028952507414949126
0.4381703296774313,0.10328659481813368,0.028629583427815297
0.43816589178618126,0.1019955744867527,0.028271730849275378
0.4388722526177795,0.10188563016891802,0.028241255839179396
0.439555553968554,0.1033369998052385,0.028643554977424778
0.4393378242970568,0.10244613714636949,0.028396620446765452
0.4399513098192767,0.1021374028452754,0.02831104366455315
0.4412035354218673,0.10120898461024268,0.02805369925928375
0.44053873370668006,0.1002687083053442,0.027793067964741715
0.44026514866432165,0.09989918692150396,0.02769064186282942
0.44015484269191046,0.09945413043338697,0.02756727849821205
0.4399986033384542,0.0983122541018963,0.02725076652728085
0.43950851363572496,0.09798039879795331,0.027158780930050853
0.440737774337723,0.0973237231132843,0.0269767597168203
0.44154611678325323,0.09633474150667985,0.026702628001424783
0.44285730994017686,0.09528720386509695,0.0264122653812195
0.443411819136604,0.09385867913610874,0.026016298528219087
0.4436858332909036,0.09285288214987557,0.0257375058273898
0.4430847301371388,0.09185857383956168,0.02546189762505507
0.4434957363715052,0.09095399801757263,0.025211161999507334
0.443872870189661,0.09261714805572369,0.025672163670189388
0.44361415247003466,0.09205075917545097,0.025515168682321825
0.44406372805923794,0.09138387392516603,0.025330317521883916
0.4449775746499581,0.09263779655888847,0.02567788714326018
0.444995305890389,0.09299505215508323,0.025776913342297154
0.4448452785352248,0.09346168237788281,0.02590625664107764
0.4448436313227822,0.09372775386895504,0.025980007895679735
0.44540592082232605,0.0931893368928346,0.02583076632407081
0.4454997736715527,0.09297856573766218,0.025772343540535245
0.4453843654207476,0.09233479879625096,0.025593900448383212
0.4455871003572735,0.09257928451678382,0.025661668432652898
0.4448434056230458,0.09203843724597026,0.025511753217723723
0.4463074693369329,0.09139871662650931,0.02533443170879413
0.4477323273583962,0.09076272787300191,0.025158144620331654
0.44836132424257275,0.09201751461575501,0.025505953760511183
0.449545728272752,0.09173540329462371,0.02542775649184838
0.4515589300901446,0.09162296168303435,0.02539658926723977
0.45055054908596914,0.09271006141414241,0.02569791793918326
0.4509398750945778,0.09248480608041713,0.02563548034618483
0.45239574112199354,0.09290006894047131,0.02575058533843797
0.4531286376334344,0.09329019175070846,0.025858721864406752
0.4530625528250027,0.093632326773116,0.02595355685422166
0.4526731008610357,0.0937980044960348,0.025999480376037692
0.45328513586945285,0.09368317202522154,0.025967650439063204
0.4535131427198198,0.09414160854849156,0.026094722560207548
0.45351860355305207,0.09403763293608852,0.02606590199084913
0.45237945286339654,0.09359906768688941,0.02594433790586216
0.4519208652461045,0.09326548304931973,0.025851872961806684
0.4512963322753026,0.09287313415556357,0.02574311939696721
0.45097086960652066,0.09308735023809385,0.025802497065648987
0.45116987532304104,0.09339611689484462,0.025888082816391753
0.4504318598568989,0.09299305485558397,0.02577635971912132
0.4499234384775588,0.09247466746966464,0.02563267006666219
0.4491090880436905,0.09209417462160836,0.02552720283002519
0.4495289848849336,0.09109655398117082,0.02525067649662241
0.45020456736861064,0.09103836372464638,0.02523454698042734
0.45052021826452304,0.09099525001496099,0.02522259646980693
0.4510703879454425,0.09099595341441201,0.025222791442187434
0.4517093645865335,0.09038411408922332,0.025053198233739127
0.45238949519185384,0.08921485054555932,0.024729094914897262
0.45435983901065574,0.08796301349146678,0.024382103386700608
0.4557263444545731,0.08731802652386896,0.024203322120542985
0.4565083864952984,0.08805875759747807,0.024408642298895347
0.4572687548075116,0.0884149040738455,0.02450736106560111
0.45676737012573965,0.08823227885879771,0.02445673993863454
0.4561458314838813,0.08810734535635861,0.024422110138539888
0.45589206153609024,0.08812028248300681,0.024425696127092833
0.455854516405691,0.08843763203482252,0.024513660934970233
0.45541588378681147,0.08822516676154434,0.02445476856585358
0.4552640158049215,0.08784085504686581,0.024348242793394443
0.45491877994367313,0.08792602571082782,0.02437185089698036
0.454888114209842,0.08773185761472062,0.024318030246620943
0.4544847316838819,0.08778548440037819,0.024332894833227293
0.4538981429923411,0.08801571499410822,0.024396711497940034
0.4536325161935831,0.08808935124392037,0.024417122425040693
0.4533401702812095,0.08831993149894422,0.024481036010919246
0.4533984443699073,0.08774884824349186,0.024322739808638683
0.4537310806287026,0.08773108044597161,0.02431781482643426
0.45440006660328097,0.08779170659350533,0.02433461953716928
0.454527263963569,0.08776137816803671,0.024326212926527147
0.45460297860851867,0.08780628396709574,0.024338660178978608
0.4543056121047556,0.08804350478485072,0.024404414434936888
0.454710964082433,0.08801662047278568,0.02439696248382435
0.4555738514645451,0.08781336030270574,0.024340621639137756
0.4556815021260681,0.08776044469684743,0.02432595418151442
0.4556235239238763,0.08788248255169653,0.02435978134904672
0.4554942795749957,0.08803762832854381,0.024402785564352134
0.4555576624262136,0.08807229000151945,0.024412393289923406
0.45570555062532236,0.08773015064112359,0.024317557097679486
0.4560596340977844,0.08736933885129879,0.02421754517205915
0.4562268569633217,0.08702274586325788,0.024121474497214225
0.4564016274423453,0.08664015592483042,0.024015425976782908
0.4566728090504359,0.08612458235912568,0.023872516275494853
0.4565505947160085,0.08625454856793073,0.023908541070622746
0.4568306066146382,0.08605785208047759,0.023854019585938177
0.4567568224238247,0.08609358793827175,0.023863925060350264
0.4566502893663844,0.08619480371545643,0.02389198064241512
0.4565431031042179,0.08629831750394555,0.023920673200715618
0.45649399351747755,0.08637559967283742,0.02394209472502541
0.45638787855118745,0.08647944197969881,0.023970878343972858
0.456378368098872,0.0865409332565098,0.02398792285630907
0.4562731952456599,0.08664463703413673,0.02401666807691178
0.45617946741578824,0.08674400786677686,0.024044212266439678
0.4560795967531742,0.08684095057386938,0.024071083413903786
0.4559999385358551,0.08693500360774413,0.024097153584817035
0.45595764789723403,0.08698892934261325,0.02411210103591715
0.45613986532136075,0.08664753368386145,0.024017470987251703
0.4560833671497666,0.08672671417463713,0.02403941869954205
0.45604188015524444,0.0867807464898351,0.024054395693202082
0.4559859746283393,0.08685999204203704,0.024076361439599705
0.45594756147441734,0.08690969387073595,0.02409013808364297
0.4559295888845397,0.08693754041100525,0.024097856750806116
0.45591171642051087,0.08696540345708277,0.02410557999314588
0.4558939432479489,0.08699328128196772,0.024113307331962066
0.4558762685417168,0.0870211721963802,0.02412103829901017
0.4558586914857955,0.08704907454798493,0.024128772436286226
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
0.45584121127315747,0.08707698672063201,0.024136509295816337
