Mean Waiting Time,Standard Deviation,Confidence Interval
4.312325355136738,3.870068171319846,1.072728167457038
4.358399680636222,3.8975314647969483,1.080340604029177
4.401716853448438,3.927415482093312,1.088624031010684
4.446862584812735,3.9558182577170635,1.0964968787479292
4.495629914711191,3.9834093865509486,1.1041447494731498
4.541105430871688,4.002197729118849,1.1093526123324609
4.582385451294395,4.020250359763541,1.114356546250931
4.616230685075667,4.0389494435429505,1.1195396678363503
4.648389903840776,4.05557403726293,1.1241477701142668
4.685835243141546,4.066199646223365,1.1270930386531295
4.727602255053898,4.076070470120938,1.1298290914465676
4.767061841844885,4.086648195390278,1.132761087303419
4.804637611279772,4.095095238345475,1.1351024881544198
4.843500614110796,4.108742270597252,1.1388852525013546
4.879504477777989,4.121493689459931,1.1424197654823944
4.912921929234265,4.1334345751122665,1.145729610119905
4.949075821929679,4.145519932280296,1.1490795002184824
4.981991076927548,4.156030419149181,1.1519928585415982
5.016818618579225,4.164889875455517,1.154448574541278
5.052344737709699,4.171736039393917,1.1563462343680933
5.087106788711757,4.177089301507066,1.1578300829212307
5.124329818002529,4.184465626002647,1.1598746957570856
5.160810561239199,4.193300101182011,1.162323487341646
5.194999357599578,4.203766418035913,1.165224602361251
5.229684341955297,4.214264602840844,1.1681345507262115
5.2647025047473734,4.217997378297343,1.1691692232946833
5.297922264082665,4.225651250107337,1.1712907683210814
5.330627276128532,4.237568587090253,1.174594085600449
5.361323856918432,4.250720686161854,1.1782396614690724
5.390331465275006,4.260725787647814,1.181012934111088
5.420518147939374,4.2723853830557035,1.1842448090707816
5.449502210125332,4.2838761924656605,1.1874298989387817
5.4781636995620735,4.292058172447703,1.1896978280820851
5.50770059468242,4.301144349660998,1.1922163879109378
5.5378591729509905,4.310324770047839,1.194761070614732
5.567639845602998,4.3209458956722475,1.1977050964362503
5.597189254675185,4.332576886681108,1.2009290426610502
5.625905084348069,4.342132314047943,1.203577671996434
5.654500392047352,4.351342416727944,1.2061305822121318
5.686428756243877,4.358738581548363,1.208180694505454
5.718355552696303,4.361688744309347,1.2089984379022611
5.7488943062075775,4.364162190794361,1.2096840422889836
5.776814242101684,4.366552120837921,1.210346497099206
5.803934319528026,4.36593263342095,1.2101747839478734
5.831151614604891,4.3673324131968645,1.210562783106386
5.855391809680911,4.367207042983505,1.2105280322562002
5.877568323221061,4.36652896632119,1.210340078994614
5.902269876680066,4.364600031872768,1.2098054056440681
5.92806659471282,4.359979035947575,1.2085245309226889
5.954070997957108,4.358291979549284,1.2080569027470542
5.978519996523818,4.355815545813149,1.207370470336566
6.002618893116837,4.3490766617011305,1.2055025469604965
6.026794925790353,4.347829932748776,1.205156971325864
6.05347234538494,4.345645622020414,1.2045515112819927
6.078501598391541,4.34201514972248,1.203545195702327
6.100571083095945,4.337271688141885,1.2022303752331522
6.123488062275528,4.329833345581827,1.20016857186687
6.146757551810776,4.323085928608386,1.1982982833022837
6.166575098329625,4.318027681052471,1.1968962086123824
6.186469858385648,4.313564180870758,1.1956589894838263
6.210835746885517,4.308884247988362,1.1943617782713836
6.235532337243851,4.30551497691126,1.1934278639762839
6.262699105065718,4.302153156263641,1.1924960148348744
6.288693324514793,4.2975271529970085,1.1912137521492607
6.311029713013999,4.294290639201465,1.1903166362951856
6.3313386654354895,4.291911343252828,1.1896571291056912
6.352320062882259,4.2923067408963,1.189766727740837
6.3738981741175005,4.297092108202378,1.1910931638844946
6.393818680567298,4.301308698278347,1.1922619430234858
6.414412450416807,4.306634124111392,1.1937380757534326
6.435591526140155,4.313427710140321,1.1956211617272874
6.454787566352117,4.320801083967143,1.19766495667949
6.472240821616316,4.328134081810217,1.1996975599799853
6.489172664992228,4.334423623867733,1.2014409320930408
6.50679280494011,4.3411373642918765,1.203301885994408
6.526583018958272,4.346336146166177,1.204742914809961
6.545494125989641,4.350780149464268,1.2059747296780978
6.563253007076534,4.35624576564251,1.2074897211891928
6.579838987858413,4.362414422900102,1.2091995857452351
6.598759037498845,4.365832703257168,1.2101470847196627
6.616917496842927,4.369746205133573,1.2112318520959398
6.634237123387541,4.3741286432021305,1.212446601953091
6.6544133813192365,4.377596430675369,1.213407823600003
6.672456709979307,4.382595207395908,1.2147934138153613
6.689453241601968,4.386351422037924,1.2158345833945865
6.705996213075788,4.38822525394121,1.2163539830988683
6.721444067641085,4.3889524134995055,1.2165555414451013
6.73505791988485,4.388774593366379,1.2165062522188907
6.747903806970096,4.3898496643500255,1.216804246692146
6.7602467077750354,4.3905614576152585,1.2170015457192482
6.771275591668159,4.392347748800372,1.217496680374434
6.7801543257680565,4.395924803283755,1.2184881892913286
6.788998926801604,4.398362756138386,1.2191639553456517
6.797349056634224,4.39992471536115,1.2195969083533262
6.804029218077611,4.400370602078111,1.2197205018456383
6.8132720221741545,4.401906570991669,1.22014625070715
6.822965685452973,4.403109154728642,1.2204795899123704
6.833138013988581,4.403643699216393,1.2206277580849672
6.843902666504556,4.404286866266781,1.2208060348958112
6.854324736166012,4.4045131771831265,1.220868765081384
6.865586613518804,4.40446747727765,1.2208560977138636
6.87712337926592,4.404539120397085,1.2208759561734102
6.889742635827469,4.403650662038661,1.2206296880808332
6.90205853836948,4.402657338393676,1.2203543528138028
6.914191595843449,4.399902289903238,1.219590692333529
6.9231103774570535,4.395100016473723,1.218259570051537
6.931375023406961,4.392725222752048,1.217601310815687
6.94183435905407,4.392723117384169,1.2176007272374845
6.951352541293386,4.39112216725876,1.2171569665029975
6.962519257066258,4.389582350442566,1.2167301510572914
6.97403774853397,4.385500742246467,1.2155987869865168
6.984390725081357,4.38116892948717,1.2143980697491603
6.994426719609781,4.378299160449492,1.2136026103555437
7.004457971996139,4.376381466423876,1.21307105269124
7.014089913382889,4.375112795514924,1.212719395056537
7.023906548732428,4.374761784759268,1.2126220998389843
7.035593796500572,4.371456045920499,1.211705795781892
7.046850064957824,4.367477679972885,1.2106030490023691
7.057258285082849,4.365595978263311,1.210081467899077
7.066219120585096,4.364701078965751,1.209833414469258
7.075973669116796,4.362520491152536,1.2092289863648167
7.0839231925227315,4.359963420377594,1.2085202025075217
7.0915299874225965,4.358394433511381,1.2080853015364665
7.099585850942718,4.358283841888677,1.2080546471026148
7.1063373249695925,4.359867113780494,1.208493507680752
7.114133705040907,4.361038896455949,1.2088183092673015
7.122725197612311,4.3606720194855235,1.2087166161593907
7.131570012916086,4.360597547452981,1.2086959735651368
7.14011343553722,4.360903348683076,1.208780737341547
7.148218180464962,4.360826422740982,1.2087594145582679
7.155037411343044,4.358304724604281,1.2080604354960616
7.160723490824637,4.355523763756368,1.2072895924767424
7.165836037489721,4.350941272524017,1.2060193907116943
7.17196595267702,4.345838748126406,1.2046050431074276
7.178957582915689,4.339572285345148,1.2028680682433688
7.18504850760539,4.3328757303971805,1.2010118779129648
7.191561300050755,4.327279944589741,1.199460805221486
7.19918912956967,4.323119828928466,1.1983076799915993
7.207569517254216,4.318613402398731,1.1970585622864263
7.214205805516036,4.313548723199499,1.1956547048359523
7.220834731666687,4.3086979132244,1.1943101289099174
7.225980552296898,4.302767669289126,1.192666349155234
7.232698153254287,4.296090445292967,1.1908155170912975
7.238614384577178,4.289172513319882,1.1888979641801949
7.245741823940226,4.283077624137094,1.1872085470912765
7.252968436830418,4.276855385322343,1.1854838304853283
7.261838891051859,4.271821220705166,1.1840884312454696
7.269795113928651,4.268278823155851,1.183106528740588
7.2789299076536444,4.265911416238684,1.182450317022485
7.287154845883089,4.264394820977841,1.182029938263528
7.293840083482933,4.262945000865285,1.1816280686313572
7.297684645802289,4.261950585584549,1.1813524307783343
7.300968766915362,4.259452895779577,1.1806601064861628
7.3042625571726925,4.25744150019886,1.1801025760758916
7.308468098352495,4.255521768852606,1.1795704536951186
7.31285636789445,4.254369296329547,1.1792510046097335
7.3181826396881675,4.253883055475286,1.1791162255212408
7.323393054759777,4.2547910084979454,1.1793678972590549
7.328380214804306,4.255724378683933,1.1796266142750995
7.334023029127286,4.256087986218906,1.179727401141738
7.340238906879756,4.255366998731232,1.1795275536061978
7.34737959126699,4.254869903860053,1.1793897659377108
7.354441041097589,4.25381403864921,1.1790970950330733
7.36205373377824,4.252585543460549,1.1787565735398786
7.369701392639452,4.251055444526195,1.1783324517535905
7.378352734391228,4.24707695972743,1.1772296720302093
7.386625468551268,4.244214533829223,1.1764362480510089
7.394421026682944,4.242544009770311,1.1759732024060536
7.4023928324221675,4.240812285596287,1.1754931929546677
7.409993038683563,4.239801467570886,1.1752130084927872
7.418221429049001,4.239092740179714,1.1750165592826176
7.425595553276167,4.23696961845443,1.1744280599650783
7.431659837949859,4.2350982887893185,1.1739093538458323
7.438186198061759,4.232540140450846,1.1732002713031655
7.444726908636364,4.228400216772166,1.1720527430053045
7.4527648126682955,4.22604260431452,1.1713992461728693
7.460531024878432,4.22418714727592,1.1708849397212253
7.467549343822452,4.222822244483923,1.1705066079694317
7.475796556743074,4.221832155289714,1.1702321692464153
7.484721666122949,4.22114539610438,1.1700418093122347
7.495098600781018,4.22103671662097,1.1700116848963542
7.505638669500197,4.220886835491295,1.1699701399667934
7.516373150748677,4.220312954711291,1.1698110683302692
7.526982244452089,4.220323084044082,1.1698138760380723
7.53715925805772,4.220559115760862,1.169879300692056
7.547259867526856,4.220134405038567,1.1697615768859992
7.555246066766277,4.2195902614805645,1.1696107479868767
7.563254470826433,4.219254761826646,1.169517752227371
7.571627301213574,4.219367674781855,1.1695490501017656
7.580402868584369,4.219419888658509,1.1695635230499768
7.589017995625081,4.2200094390466925,1.1697269380802926
7.597492056759842,4.221143302700452,1.1700412290502702
7.60562704569432,4.222214612091889,1.1703381808633604
7.614944795529961,4.22229801283181,1.1703612983690317
7.624465092654127,4.222156258172607,1.1703220059821633
7.633177998678212,4.222451718536928,1.1704039034168192
7.642241270632865,4.221117385891577,1.1700340452773597
7.649741954312345,4.219612295589213,1.1696168555301927
7.657814618063152,4.218997248553431,1.1694463731897307
7.665425107572199,4.218592259718524,1.1693341160119555
7.673033019962462,4.218207664677247,1.1692275117053699
7.680474175169974,4.217366032093325,1.168994223055285
7.687799606524745,4.21564018099253,1.1685158415367425
7.69489955101963,4.215011092630004,1.1683414671390762
7.703204634484711,4.21552782527083,1.1684846981195967
7.7106920307305336,4.216847166162193,1.1688504007568605
7.71966889883127,4.219980005105509,1.1697187794080448
7.727588923978015,4.224108424918527,1.1708631189970298
7.736310198898422,4.229250792978224,1.1722885107009662
7.744730278814958,4.234789734849402,1.173823827057188
7.7515690821476,4.23983826637296,1.175223208600322
7.758328909809076,4.244724494675525,1.1765776019858523
7.764758418876875,4.250765010048002,1.1782519474234943
7.77068760141359,4.25569439645901,1.1796183036263528
7.774940727084816,4.2606648450134745,1.180996041674686
7.778771158873996,4.265996723974719,1.1824739631205108
7.782838493415013,4.27213574866191,1.1841756139470951
7.787629871706937,4.2783727561574905,1.1859044242225143
7.79156886549902,4.283816319844615,1.187413303094933
7.796006017945476,4.289898853754005,1.189099295476791
7.800281081710238,4.296441932379854,1.190912944341131
7.80366736097251,4.301708432579118,1.192372743718707
7.806876319295303,4.306831270197199,1.1937927218604225
7.811212696969505,4.312297312405951,1.1953078314611505
7.815236291763423,4.31801402239509,1.196892422625714
7.818695641779713,4.323821262066116,1.1985021073378466
7.821024973605866,4.329690928356957,1.2001290958261683
7.822962840734648,4.333908085677426,1.201298032197313
7.824756125875539,4.336642704898412,1.202056029973001
7.826834529144879,4.340109471301655,1.2030169685937495
7.8282004712255535,4.344185690731449,1.2041468389747112
7.829064221535351,4.34781729719618,1.2051534689293735
7.829636320105258,4.350658321057729,1.205940960566675
7.8299138274935,4.353802832209327,1.2068125745889293
7.830441482892684,4.3555616503817385,1.207300094113511
7.831000915300068,4.357578778088409,1.2078592133880341
7.8324138085514345,4.358991678696954,1.2082508494558004
7.8339792254889735,4.359577543147549,1.208413242796342
7.835663520873753,4.360267231959149,1.208604414781494
7.837401205880226,4.362523335452309,1.20922977476449
7.839908551317504,4.3649811441307484,1.2099110445723766
7.8414897590743475,4.367474704571258,1.2106022242631154
7.843875567519888,4.370767467700662,1.2115149316370715
7.8467038419267485,4.372738659771576,1.2120613182029742
7.850585588516542,4.375962484240745,1.2129549167552278
7.855202683794944,4.3795482000028585,1.213948826456101
7.860811823832673,4.383765791684458,1.215117883226008
7.867202034167048,4.388452593739182,1.2164169984758781
7.873302479365988,4.392374936013175,1.2175042162853476
7.879166307399556,4.396347045752389,1.218605228932376
7.88480492731929,4.3994449845006285,1.2194639337430355
7.889984924620496,4.403250403778635,1.2205187421515165
7.895523061789513,4.407136703111079,1.2215959693672993
7.900563711769411,4.411960013568826,1.2229329228160162
7.905774367275456,4.415989950031312,1.2240499642129634
7.911025284990478,4.420215813695783,1.225221313859542
7.91633880872482,4.4245266836472,1.2264162260467224
7.921781755860373,4.427887414772262,1.2273477731878868
7.926943380103288,4.431859315504712,1.2284487279011957
7.932920023642481,4.436395556308206,1.2297061097014281
7.938980511157046,4.440538706034158,1.2308545322139712
7.945461545704157,4.444474481801048,1.2319454735976987
7.952549459675289,4.449782103138804,1.2334166711733383
7.959208290717657,4.45501538953734,1.2348672641550542
7.965773615411865,4.459889570967091,1.2362183183178048
7.972431393848413,4.4644809806651375,1.2374909921554211
7.979925381870061,4.469016457771726,1.2387481622696712
7.986883808126547,4.473094144585917,1.239878439388836
7.993369222345124,4.476839943110656,1.2409167217676542
8.000029464755233,4.480220269912473,1.2418537005532972
8.006714120630699,4.483825830882834,1.2428531110652496
8.013103673591537,4.488255380289219,1.2440809195190092
8.01859327739495,4.492877091978505,1.245361992640073
8.023929160486334,4.496462219248114,1.2463557392191458
8.027824252853367,4.500384233798704,1.2474428661883226
8.03067211271003,4.50481415063805,1.2486707764893028
8.033145996882128,4.508368755747992,1.2496560627573534
8.035422257329227,4.511568441625004,1.2505429704332238
8.036693821773204,4.515605181963301,1.2516618977683267
8.037329035162728,4.519205821076457,1.2526599440110657
8.038146592676256,4.522339892957078,1.253528664415035
8.039999742766675,4.525700129200474,1.2544600743819998
8.0411751367235,4.528751681071074,1.2553059214061706
8.042336872801313,4.5324440197548395,1.256329385473088
8.043938491704974,4.535301736464209,1.2571215041317387
8.045404041038212,4.538693439643755,1.258061636288406
8.046552294210445,4.541712783415708,1.2588985556831116
8.047905500764344,4.545061612843273,1.2598268038420406
8.049326184543947,4.548378707542092,1.260746255582947
8.050257102935237,4.551181732920098,1.2615232145779762
8.051015511753505,4.5545165957674225,1.262447591398375
8.051971981819877,4.556777852026869,1.2630743796553165
8.052674481334218,4.559219449657704,1.26375115599006
8.053392833001304,4.561190719168317,1.2642975640211525
8.055295309643858,4.562909124948594,1.2647738818021375
8.056961926640778,4.563747836097535,1.2650063606717599
8.058398204884533,4.564520877300128,1.2652206367609435
8.059221400078753,4.566636672765668,1.2658071053428883
8.06029928568394,4.568898012940312,1.266433916859936
8.061030962625358,4.571236687226322,1.2670821642990127
8.062125497084654,4.573238306272572,1.2676369847921873
8.063480705255314,4.5753114899409635,1.2682116419865688
8.065338686796608,4.578507247848166,1.2690974608847563
8.06734189471535,4.5812293578889856,1.2698519912926043
8.069250080554546,4.583328163760695,1.2704337505994017
8.07149606778716,4.585694080659817,1.2710895493055743
8.07431547615645,4.588076091737715,1.2717498090905035
8.077015407431555,4.590580500276838,1.2724439957207665
8.079595282496223,4.593884531160959,1.2733598263569839
8.082891223923673,4.5979335859935695,1.2744821670957616
8.086125460183537,4.601737965006514,1.2755366871574783
8.090137466473868,4.606249370575567,1.2767871849819377
8.09400352161083,4.611463619303193,1.2782325009905042
8.097084110547755,4.6158187687526775,1.279439686828358
8.10099803114559,4.620304837779028,1.2806831617214842
8.104558752252938,4.624588191092083,1.2818704466856448
8.108566903750031,4.629233445177287,1.2831580454259262
8.113254608444402,4.633892787604619,1.2844495492554107
8.118471604453767,4.637957097478901,1.2855761184760062
8.122802901194557,4.642086775258987,1.2867208067556728
8.127328045586326,4.645907202632365,1.2877797751959494
8.132400207875383,4.649818755327919,1.2888640022868592
8.137640006623627,4.653533815589067,1.2898937644537034
8.142568120512,4.6573271138015775,1.290945213074242
8.147123727282759,4.661145806812717,1.2920037007738332
8.151479292913406,4.663767027723018,1.2927302661414526
8.155138433762742,4.6667081935273815,1.2935455157091176
8.158711234791276,4.668725163628356,1.2941045912975706
8.16228673746242,4.670612333643168,1.294627688137743
8.165455870610026,4.6721502700485384,1.2950539823601612
8.168938613070068,4.674329317001504,1.2956579833599318
8.172523532545393,4.676544446601058,1.296271985959064
8.175649913737432,4.6785094952950015,1.2968166696677488
8.178546419685937,4.680574302417713,1.297389005002127
8.18092672006606,4.682599123806268,1.2979502568564663
8.183135716625815,4.684009410104865,1.298341168274486
8.185857604731611,4.685986941479858,1.2988893120058307
8.188716111935339,4.686988523651153,1.299166936419564
8.19105793121239,4.687567345082108,1.2993273775346623
8.193897388797263,4.687309014033052,1.2992557718211235
8.195808529944054,4.686967436031083,1.299161091229497
8.197927005600793,4.686844164468449,1.2991269220956134
8.199539463904154,4.687236020046084,1.2992355389202006
8.200784911411803,4.687739887382879,1.2993752038203816
8.203015899155279,4.688171411457673,1.2994948161913982
8.205511726335994,4.688527365066168,1.2995934814978574
8.207968778046942,4.6894363806214265,1.2998454477546815
8.210740534857448,4.690361321661375,1.3001018283306474
8.214094811218345,4.692761749072832,1.300767192862799
8.21721198239848,4.695113704713917,1.3014191217056805
8.220631716787187,4.696820731014972,1.3018922852559516
8.224282712152727,4.698842254713002,1.3024526230371125
8.228201382916932,4.700896519020549,1.3030220360522213
8.231898930860385,4.702887644409972,1.3035739478521222
8.236408595943894,4.7055530638998375,1.3043127644409505
8.24115677679216,4.708333163928783,1.3050833688534256
8.246257537806857,4.710732586676926,1.3057484549071143
8.251066267485136,4.712978147634034,1.3063708926482072
8.255871858599042,4.715328447797427,1.307022362616084
8.261687117438944,4.718131861695932,1.3077994293035013
8.267547717478788,4.721327685518684,1.308685266472547
8.273784470796981,4.724450318427912,1.3095508161554135
8.28047363920789,4.7279821711813454,1.3105297957919988
8.28705689130215,4.730773330109135,1.3113034655748408
8.293335070857994,4.733813193581671,1.3121460727403629
8.299415687186688,4.736616192680229,1.3129230244511008
8.305767959121034,4.73909078122518,1.3136089454006874
8.311448622436316,4.742616447314824,1.3145862101815606
8.317401720723643,4.745866851056601,1.3154871761323028
8.32323940704067,4.7483882715127255,1.3161860782253803
8.328956813788405,4.7502358063128,1.3166981887445397
8.334283651493493,4.752533210469942,1.317334996687527
8.340250497377887,4.75517823056107,1.318068158851509
8.346480624910374,4.758122729149849,1.3188843322198827
8.351677189324397,4.76123673137301,1.3197474895986245
8.357600423115631,4.76356424754616,1.3203926441666118
8.36438278629364,4.765517474639719,1.3209340510948486
8.370898951087712,4.767583944294969,1.321506847259735
8.377134917428535,4.769842566520425,1.3221329053997044
8.382823448093573,4.7717162717985095,1.3226522700052712
8.388753341311833,4.77310115698077,1.3230361405930597
8.39466866033095,4.775004975417951,1.3235638521404742
8.400521239206704,4.776701659373113,1.3240341489387226
8.406635472579891,4.778080847617512,1.3244164404159005
8.412883372844892,4.780112325391221,1.3249795373260715
8.41871373778187,4.781231362226159,1.3252897185115493
8.424258315905034,4.782412471144094,1.3256171052006243
8.429431415521982,4.783720302844337,1.3259796176528702
8.434167642044503,4.784439017964504,1.3261788353202733
8.439412007607228,4.785562654933575,1.3264902915978785
8.443987743215585,4.786921082033253,1.3268668283793388
8.448590980445916,4.788167959694915,1.3272124452340885
8.45337938318768,4.78942633995221,1.3275612504456804
8.457580480730128,4.790391202581935,1.3278286967217698
8.4622022410663,4.791842525192842,1.3282309828252359
8.466847723180114,4.793177837116553,1.328601112406808
8.47190849725672,4.794596654048796,1.328994388395836
8.47641835423591,4.796489405529924,1.3295190323395392
8.480469143373252,4.798339087308501,1.3300317379707778
8.483518518957327,4.80044525766984,1.3306155386099536
8.486110948140402,4.802318163119909,1.3311346815145055
8.488471371310585,4.804108964028163,1.3316310662011703
8.490363607068051,4.806509837414627,1.332296554351287
8.49272370693764,4.807878336877565,1.3326758830494023
8.494487931186677,4.808952315682711,1.3329735747862221
8.496012846895761,4.809999613564679,1.333263870948453
8.4973867856127,4.811124038992276,1.3335755457756115
8.498543634703715,4.812804860903235,1.3340414458395242
8.498973075201928,4.81491027767736,1.3346250375949815
8.499593750862267,4.817514599745399,1.3353469188425058
8.499873686600207,4.820269034513242,1.3361104092075553
8.499457635101642,4.822753720238214,1.3367991289526513
8.499354704802128,4.824708323638768,1.3373409173737236
8.498957749087731,4.827266789544772,1.3380500879416193
8.49846674127892,4.829998284131494,1.338807219612877
8.497167190707911,4.832752592657876,1.3395706749855791
8.49572510269319,4.83551536771356,1.3403364771604718
8.494670053127303,4.8379689735426545,1.3410165819979556
8.493670441612881,4.8413222270430705,1.341946056447315
8.492868488874468,4.844706221830788,1.3428840519467777
8.492050935678611,4.847702832799736,1.3437146701299723
8.49175654923508,4.850652658491759,1.3445323200960302
8.491502643796762,4.853253186588452,1.3452531497083506
8.491892395080662,4.856082864576316,1.3460374964299175
8.491872097078618,4.859283331962777,1.3469246207291552
8.491636384985977,4.862314599863937,1.3477648453238484
8.491378569691491,4.864925462053535,1.3484885394005799
8.4908171127486,4.8665373595131305,1.3489353345812884
8.490644894205813,4.867862805473249,1.349302729457275
8.489999089316436,4.8693470875368705,1.3497141514549282
8.489660326138834,4.8717534172853645,1.350381152031437
8.488857263045812,4.873827443468296,1.3509560427589344
8.487992678468848,4.876136089037482,1.351595966662367
8.48762336080261,4.878373988682539,1.3522162807961038
8.486990617338057,4.881054431768057,1.3529592617131865
8.486780851159905,4.884163371691906,1.3538210158941488
8.486964878610591,4.887094600819507,1.3546335111555377
8.486921239631856,4.890659372146261,1.3556216153551202
8.48706306989492,4.894256564860741,1.3566187063048845
8.487893106459218,4.897758362783183,1.3575893551673477
8.48880478908453,4.900742007132685,1.3584163791870028
8.488927184364163,4.903958534174015,1.3593079549954583
8.489649508062564,4.907567851030281,1.3603084065858688
8.490265953084723,4.910618661452443,1.361154048091018
8.491519954600399,4.913848708285452,1.362049371394533
8.493101579967878,4.917200131029305,1.3629783383840628
8.494962131104215,4.920331291241988,1.363846251714856
8.496819407099915,4.923238130039831,1.364651986321758
8.498813917273,4.926412007351641,1.3655317402283333
8.500861438034478,4.929170130483539,1.3662962529557392
8.50310464674574,4.931916171629736,1.3670574167275693
8.505499997098816,4.934576451140753,1.3677948085869491
8.50793296842782,4.937034635314693,1.368476182476878
8.510391654832109,4.939401512311277,1.3691322473084895
8.512441236961509,4.941578256746457,1.3697356100828917
8.514610611993874,4.943688377515012,1.3703205057190824
8.517049654832576,4.94550528344154,1.3708241263476413
8.519401858813087,4.947172271949869,1.371286191987974
8.521199007856465,4.9491734316625235,1.3718408851603716
8.522269770756278,4.951436707015153,1.3724682330813902
8.523155721785278,4.95367967349455,1.373089951669952
8.523986460869832,4.954933275247476,1.3734374323477092
8.524390008880097,4.956127706752277,1.3737685118694585
8.524728164930197,4.957485860693244,1.3741449729351873
8.524930566971896,4.958322582010686,1.3743769002516577
8.525306488775824,4.958511341029084,1.37442922158217
8.52645267947293,4.958823250130655,1.3745156783741772
8.527132079662039,4.958635359104017,1.3744635976387058
8.52845271052608,4.9585811863393,1.3744485817144254
8.529917333669024,4.958409568420415,1.3744010116542924
8.531574401389351,4.958376915889614,1.3743919608345192
8.533504460874669,4.958241807337731,1.374354510654612
8.535749595097819,4.958515830933902,1.3744304661202906
8.537377566873447,4.958400975377324,1.3743986297842685
8.53902574433896,4.958138466630497,1.3743258660719877
8.541219605150424,4.958376991043407,1.3743919816660877
8.542596352154657,4.958538721227297,1.3744368109859104
8.544124365202146,4.958199449256468,1.3743427695935042
8.546514497437299,4.957732818720888,1.3742134262080254
8.549854441023742,4.957382774273976,1.374116398837591
8.553386885360455,4.957382525352349,1.3741163298400365
8.55707284824543,4.957462314223423,1.3741384461867416
8.560559171513226,4.95783377523812,1.3742414099268978
8.563616009204718,4.95878198511867,1.3745042402964156
8.56685846737959,4.959324307670984,1.3746545644385135
8.570108680985046,4.959371187547051,1.3746675588771948
8.573547317557404,4.959650461616776,1.3747449696998915
8.577365489754794,4.9595182826281965,1.3747083315535027
8.580779170721467,4.959309614354713,1.374650491659033
8.584156655050887,4.95982120109025,1.374792296267379
8.587212843730509,4.960251136381169,1.374911468249974
8.589887888217477,4.960749255747439,1.3750495398940121
8.592629267815116,4.961250454218673,1.375188465022402
8.595682839785525,4.9616777447078455,1.3753069039033547
8.59815146049275,4.962294234381037,1.3754777861225054
8.600426263188934,4.963119731732638,1.3757066023143716
8.602498321751286,4.96384719370341,1.375908244485066
8.603917247402084,4.965225490661472,1.3762902889102753
8.60533951762546,4.966475157426686,1.3766366788650868
8.606594066593777,4.967212176604131,1.3768409701583153
8.607390647289003,4.967703542154796,1.3769771697401787
