Mean Waiting Time,Standard Deviation,Confidence Interval
0.0,0.0,0.0
0.004357791053916565,0.013073373161749698,0.008102960634919401
0.06598121769574596,0.1737314623400237,0.10767987595634325
0.07688236977434952,0.1729344750491226,0.10718589811567411
0.07474462201515235,0.1766400052786378,0.10948260954659353
0.09144715794880087,0.14766568771155988,0.09152414146303857
0.09691065932454712,0.15563092350620114,0.0964610457564666
0.1581543679448949,0.19736773687173878,0.12232979068890813
0.18928679165320036,0.2643220791017572,0.1638285219432182
0.18113925470139608,0.2371083550921526,0.14696128105204836
0.17757952283834771,0.2280324186814681,0.14133595738455154
0.16278122926848543,0.20902971712467905,0.1295579609358389
0.17377484273822477,0.19864319170042063,0.12312032578192185
0.16705791760844957,0.1844869247472829,0.11434618062141352
0.1653621718651119,0.1719069919396729,0.10654905748656436
0.15617810518436864,0.16136678032963153,0.10001616664781963
0.16621504611524943,0.15745118268418495,0.09758925408358053
0.16683873353155199,0.14324020441415686,0.0887811984975407
0.16895927629153634,0.15452659820893586,0.09577657784591485
0.1636419400439036,0.14447486848896907,0.08954645121937255
0.1558494667084796,0.1375951128466372,0.08528233449464051
0.14908936020124905,0.13123102185521232,0.08133783003182603
0.14591281084370467,0.12894244507215263,0.07991935544583469
0.1484822624714754,0.12438241840078802,0.07709302163319955
0.14793105626394826,0.11467626215809071,0.07107708366693197
0.1481533010809287,0.108707753622222,0.06737776375026161
0.15696209353772167,0.10786519742782491,0.06685554201058984
0.15377634862491818,0.10336440229510375,0.0640659202859549
0.160264035119174,0.10849405017957432,0.06724530898423478
0.17755147929367393,0.1312966215015675,0.08137848911387809
0.1787373267350429,0.12446514236336355,0.07714429447640693
0.17978259498150956,0.11997591272110672,0.07436184111702833
0.179354333715568,0.11251746643404234,0.06973904821469104
0.19069997152682983,0.10795076625319984,0.06690857811802826
0.18967036959869693,0.1012358721958615,0.06274664366231626
0.1976978467328377,0.09121788509735365,0.056537430929228846
0.20655462676257713,0.09449422542171663,0.058568127700937854
0.21699785628727222,0.10844763799216774,0.06721654241244929
0.22966532210957674,0.09933349838232226,0.06156754015679475
0.22972045171785963,0.09797456774979618,0.060725266224527424
0.22565412573408183,0.09865173635709995,0.06114497967570006
0.22451646642922413,0.09874475960030836,0.06120263607917944
0.21929515325645146,0.09644836984216165,0.05977931896105898
0.22286620305755228,0.09300382414475443,0.057644367419024345
0.21791362076738446,0.09093707249709321,0.05636338147637936
0.21724435816224896,0.0869192415119843,0.053873104031737076
0.22993440390714678,0.0844897346242516,0.052367280061901826
0.23954216473287118,0.09640859982820238,0.05975466925102813
0.24527528143498908,0.10286999019035226,0.06375948048861547
