Mean Waiting Time,Standard Deviation,Confidence Interval
0.0,0.0,0.0
0.0599978924526361,0.17902504890291335,0.020258591394453455
0.08307696432585795,0.1789459643868422,0.020249642138991542
0.09733857083762311,0.1630942612133322,0.018455853060500894
0.10214125008880749,0.146697691697494,0.016600406551044798
0.10328929684924765,0.12947432304784975,0.014651398911904841
0.10891652349371996,0.12235952359686311,0.013846283561766402
0.11174365861198256,0.11243924473714467,0.012723698330427862
0.11160761719166064,0.1135773568002274,0.012852487834401662
0.11334339132171778,0.11049881706533915,0.012504118268450517
0.11897585729471058,0.11105492715551613,0.012567048049262015
0.12094585734182482,0.10941822018701662,0.012381837220327862
0.12396123229146329,0.10704515830534327,0.012113299988755063
0.1281990270499151,0.10797329358420911,0.012218328382762189
0.13400626884945877,0.10795636897706701,0.012216413183170263
0.13724275124727686,0.10354298181905806,0.01171699141148222
0.14151974713602986,0.10284636537393359,0.01163816183982777
0.14754585855842073,0.10661088178103613,0.012064156973785616
0.150328720604716,0.11058485786460748,0.012513854701459815
0.15674345552314095,0.1114558619113055,0.01261241808794178
0.15885726137188644,0.11295995516805454,0.012782622262689171
0.1633461116568975,0.11253517119762632,0.012734553431313033
0.16477870993721855,0.11139088522783833,0.01260506528402638
0.1672609825874524,0.11285386501285499,0.012770617031475256
0.16991175018829444,0.11341539175446454,0.012834159764098643
0.17421846615196832,0.11579654819984503,0.01310361298178436
0.1788830957162476,0.1161951215064458,0.013148715797332478
0.18052626044098377,0.11605253536552458,0.013132580656551138
0.1823500091096015,0.11464490764367909,0.012973292584702386
0.18604046984985473,0.11490589072568277,0.013002825600621546
0.18779689265598407,0.11363671363583698,0.012859204692665079
0.19172389255863972,0.11215015748864818,0.012690985028683068
0.19499336507444726,0.11287724925635585,0.012773263207734139
0.20085522059903355,0.11448671191176163,0.012955391052414578
0.2008092669588453,0.11358623545887647,0.012853492549210034
0.2035261474771199,0.11317121811788217,0.012806528915995914
0.20638837179259123,0.11283653357278507,0.012768655794403653
0.20797417382589742,0.11231134841963314,0.012709225499652508
0.2101448321946511,0.11129947957116688,0.012594721760251375
0.2112781693013295,0.1107781024256437,0.012535722382129218
0.21476894254002593,0.11005214127757237,0.01245357214473422
0.21878684195212467,0.11212077202165185,0.012687659750056073
0.22183859509554688,0.11513454016558185,0.013028699720494
0.22404197788519128,0.11655492788284812,0.013189431721753795
0.2242597298766212,0.11631932216319767,0.013162770424723885
0.2249746686213318,0.1170129474160695,0.013241261511110491
0.2263872528354023,0.11696598986640902,0.013235947764138847
0.22694292629997947,0.11588492637898551,0.01311361391422574
0.22940356593449157,0.11574717291043601,0.013098025641804564
0.23277264022390579,0.1163894285272423,0.013170703706641888
0.2355670009012129,0.11815453293250393,0.013370444073332906
0.23750854662987095,0.11921727219012693,0.013490704341440441
0.23801451648169783,0.11849417029353551,0.01340887765880932
0.23874089822749212,0.11803813901560468,0.013357272861719158
0.24080701831341667,0.11673875233123017,0.01321023341632617
0.2429398638437074,0.11605687523341746,0.013133071758834793
0.24495841792436907,0.11445664020554129,0.012951988118509042
0.24774125974362055,0.1130204288199916,0.01278946550061722
0.25010059743783214,0.11305795070842818,0.012793711502005535
0.2522913151738966,0.11231131608350718,0.012709221840475387
0.2541635947183441,0.11014373758069033,0.01246393724218556
0.25623722543553196,0.10986527494532701,0.012432426228598251
0.25861380368414033,0.10996209114204637,0.012443382012616867
0.2593700912746842,0.10972665628952515,0.012416740051022836
0.26064267385140893,0.10919136835430376,0.012356166518858007
0.26158682823213225,0.10921032648623216,0.012358311833442158
0.2629581418434524,0.1099390913256401,0.012440779338378947
0.2650934739023995,0.10955204675347958,0.012396981121945596
0.2673272247640558,0.11108012617236757,0.012569899586457864
0.26928690524414856,0.11211999366071966,0.012687571670224902
0.27160450627824523,0.11310886620177119,0.012799473132467886
0.27427241607024255,0.11465385947272867,0.012974305579521044
0.2748100331246749,0.11422854430336789,0.012926176637326953
0.27615548112329535,0.11461177440312094,0.012969543205572734
0.27728701165347003,0.11391556201044506,0.012890759356757119
0.27795591420864824,0.11381464314988796,0.012879339312620565
0.27909983838414615,0.11434058580041709,0.012938855326269379
0.2810137449319396,0.11444026035882478,0.012950134564362474
0.2833487981706228,0.1141753809765668,0.012920160640563188
0.28462299546180647,0.11333684047066983,0.012825270849549207
0.285619639834543,0.11275148120575287,0.012759031213031407
0.2877825666295172,0.11209562263891776,0.012684813829489343
0.2883630565890583,0.11257966531390956,0.012739588414555676
0.2897471128804214,0.11212365693311886,0.012687986208520838
0.29150675167271495,0.11191548900444505,0.01266442978982817
0.291975013519224,0.1113250706226758,0.012597617660344968
0.2925646488724558,0.11061604230972796,0.012517383553625644
0.29321279256561783,0.10929676135205349,0.012368092859279823
0.295828321459563,0.10875133893945126,0.012306372503039183
0.2962854489320127,0.1084106617806342,0.012267821253366626
0.2965814741486593,0.10762447090586197,0.012178855380782528
0.2967004633306509,0.10721843569103848,0.012132908170829081
0.2968915791982052,0.1074647350608544,0.012160779568292113
0.2979159343960226,0.10866018956473475,0.012296057980297492
0.2999529366560041,0.10962887707196567,0.01240567529093733
0.300624392555823,0.10816022039728766,0.012239481142948722
0.301054636739046,0.10673247234984397,0.012077916241921512
0.302528090040852,0.10630529490997487,0.01202957656398108
0.3036157583155981,0.10612617019338277,0.01200930669412586
0.3055857372229201,0.10590411453083647,0.011984178730402808
0.30630264316746797,0.10530150280545517,0.011915986794197128
0.3074260694813643,0.10448569537943161,0.011823669493340894
0.30781393401516,0.10342456420870716,0.011703591197396494
0.3081005355112738,0.10358737502861598,0.011722014976053957
0.3090558545240991,0.10345431188719999,0.011706957464112872
0.30891933439683367,0.10181870440495147,0.01152187105376058
0.31023091232779315,0.10167657639455485,0.011505787755328454
0.31098074558585226,0.10197293359667028,0.011539323729770309
0.3114158510216921,0.10124450222067809,0.011456893959771319
0.31195014764123336,0.10184677464547731,0.011525047500501649
0.3129143778844824,0.10160690540718864,0.01149790374091958
0.3147945520538191,0.10076555373622431,0.011402695836631557
0.3157298093385916,0.0997870361387075,0.011291966146558266
0.3173395177131009,0.09978414461621668,0.011291638939985731
0.31784169080612834,0.09981408618156223,0.011295027147064925
0.31871725436554477,0.10064624118595326,0.011389194350560286
0.3198594323309005,0.0995168235919489,0.011261388718382805
0.32068635805964224,0.09875974191717846,0.011175716861872265
0.32186622494681844,0.09887198944165536,0.011188418865012897
0.3239772177927343,0.09950704312428135,0.011260281954277236
0.32481548865418414,0.09901306389460435,0.011204382942196528
0.32660812529987615,0.09977291779268697,0.011290368505306675
0.32798808889186865,0.10021821933682251,0.011340759118716607
0.3294768044476265,0.10121832489450652,0.011453931716454202
0.33042348494808615,0.10135762551094908,0.011469695065140874
0.3316371233661893,0.10090840895404472,0.011418861426330454
0.3323660981962739,0.10077714210103371,0.011404007183557824
0.3338551780691967,0.10094245685262354,0.011422714308758778
0.33485568633569646,0.1006680610172384,0.011391663496911649
0.3351577318384706,0.10010142336822124,0.011327542410669815
0.33621436121201487,0.09920358897978772,0.011225942885203255
0.3363227014603056,0.0986183476169643,0.01115971659056332
0.33727408169595463,0.09756123264795663,0.011040092770626814
0.3383174520039648,0.0974023170337833,0.011022109775993019
0.3393927006453062,0.0977698462019703,0.011063699616573826
0.34054848499620644,0.09803805462308546,0.011094050256583261
0.34147447295284955,0.09749265204634489,0.011032332144981675
0.3418960860847508,0.09671220089297615,0.010944015783018264
0.34261958651252694,0.09660407341535247,0.01093178000706895
0.3427841149888133,0.09619967129091442,0.010886017598689537
0.3435678940385556,0.09589922156610589,0.010852018511708292
0.34391948053111104,0.09564008942850655,0.010822694949866154
0.3440644905366693,0.09560389354707692,0.010818599000296312
0.344529075406985,0.09559086840418665,0.01081712506662454
0.3450114997344388,0.09549860198169074,0.010806684138026965
0.34538838537233557,0.09470610930503298,0.01071700514942793
0.3456373589105282,0.09444443824481462,0.010687394281444914
0.3458991791214235,0.09406137206211258,0.010644046262159623
0.3460920433237977,0.09398097132183171,0.010634948061906959
0.34602148894668394,0.09372729682880691,0.010606242090687414
0.3462916915211224,0.0933599280020462,0.010564670394447067
0.3461959722141337,0.09326036546416713,0.010553403832670115
0.3461684713080648,0.09303411535683034,0.0105278012228366
0.346343435230367,0.09282482790386248,0.010504118118044034
0.34633528306001476,0.09285687623926411,0.010507744728597992
0.3468061048978603,0.09271407024191902,0.010491584708720211
0.3467917924375585,0.09267792668081506,0.010487494679752574
0.3467949816621252,0.09257039171027849,0.010475325952292003
0.3469085964803784,0.09251981314672723,0.01046960244902482
0.3470412454924695,0.09264348435955327,0.01048359716419598
0.34729158118323333,0.09283780022896757,0.010505586074820755
0.34731856960297075,0.09291581952338404,0.010514414789104889
0.34728222221589905,0.09296386357108687,0.01051985148490423
0.3472483502636959,0.09299872321511357,0.010523796224977313
0.34727492447558184,0.09292142153213936,0.010515048716072414
0.34724982853606934,0.09296299471161991,0.01051975316419979
0.34722502912052705,0.09299731302670194,0.010523636647136137
0.3472451089945491,0.09295818217904063,0.010519208574871685
0.3472389931394474,0.09296292113658655,0.01051974483840099
0.3472355597090089,0.0929664308029917,0.01052014199454237
0.34722125013890415,0.09299140772609972,0.010522968399465238
0.3472139935626294,0.09300391831200035,0.010524384105532178
0.3472102866349984,0.09301011114979586,0.010525084891099563
0.34720662231573096,0.09301627581300367,0.010525782488412213
0.34720299987439796,0.09302241204320294,0.010526476868227053
0.3471994185971711,0.093028519604735,0.010527168003876802
0.3471958777863535,0.09303459828358336,0.010527855871143207
0.3471958777863535,0.09303459828358336,0.010527855871143207
0.3471958777863535,0.09303459828358336,0.010527855871143207
0.3471958777863535,0.09303459828358336,0.010527855871143207
0.3471958777863535,0.09303459828358336,0.010527855871143207
0.3471958777863535,0.09303459828358336,0.010527855871143207
0.3471958777863535,0.09303459828358336,0.010527855871143207
0.3471958777863535,0.09303459828358336,0.010527855871143207
0.3471958777863535,0.09303459828358336,0.010527855871143207
0.3471958777863535,0.09303459828358336,0.010527855871143207
0.3471958777863535,0.09303459828358336,0.010527855871143207
0.3471958777863535,0.09303459828358336,0.010527855871143207
0.3471958777863535,0.09303459828358336,0.010527855871143207
0.3471958777863535,0.09303459828358336,0.010527855871143207
0.3471958777863535,0.09303459828358336,0.010527855871143207
0.3471958777863535,0.09303459828358336,0.010527855871143207
0.3471958777863535,0.09303459828358336,0.010527855871143207
0.3471958777863535,0.09303459828358336,0.010527855871143207
0.3471958777863535,0.09303459828358336,0.010527855871143207
0.3471958777863535,0.09303459828358336,0.010527855871143207
0.3471958777863535,0.09303459828358336,0.010527855871143207
0.3471958777863535,0.09303459828358336,0.010527855871143207
0.3471958777863535,0.09303459828358336,0.010527855871143207
0.3471958777863535,0.09303459828358336,0.010527855871143207
