Mean Waiting Time,Standard Deviation,Confidence Interval
0.0,0.0,0.0
0.15791926070536966,0.34535209802279376,0.06768901121246758
0.3340462002935139,0.5116000929828111,0.10027361822463096
0.4726256739350538,0.6068066088968687,0.11893409534378625
0.5882540786362983,0.6901892035899793,0.13527708390363594
0.6725374526600889,0.7318782113950885,0.14344812943343735
0.7578203580238952,0.7801337643846877,0.15290621781939878
0.8506035875288376,0.8274819993757938,0.16218647187765559
0.9331599900778711,0.8882906473110329,0.17410496687296245
1.0215366127362717,0.9847240224472984,0.1930059083996705
1.095359522933726,1.056850449669137,0.20714268813515088
1.18883371844026,1.128276680702213,0.22114222941763378
1.2804530008281592,1.1917051026370862,0.23357420011686889
1.3644219701130547,1.2560584592765947,0.24618745801821254
1.4444936959455785,1.322768502782201,0.2592626265453114
1.5257585749118763,1.383615295667489,0.27118859795082784
1.595727758776463,1.4315485060864175,0.2805835071929378
1.6642785889889664,1.4739169412971773,0.2888877204942467
1.729255045326547,1.5108572817686756,0.29612802722666043
1.7923744639653072,1.5469381068186265,0.3031998689364508
1.8635350344984105,1.589586291199932,0.3115589130751867
1.9287694886257443,1.6250284001981739,0.31850556643884204
1.981575837576901,1.6576128348339694,0.324892115627458
2.035183061526002,1.6914252654319117,0.3315193520246547
2.088945445844825,1.7198681117781185,0.3370941499085112
2.143992640572707,1.7519143451535812,0.34337521165010193
2.189990848194902,1.7820129474186706,0.3492745376940594
2.2350272288039883,1.8089506404567586,0.35455432552952465
2.274212109930649,1.83028887522314,0.3587366195437355
2.316924835485919,1.849079118367512,0.36241950720003235
2.360372927527319,1.8621979564885192,0.3649907994717497
2.402149206166364,1.877684922051148,0.368026244722025
2.4433729084848164,1.8907088651036528,0.37057893756031596
2.4868926329962635,1.909974298909466,0.37435496258625534
2.5350006172669857,1.9296899719658005,0.37821923450529693
2.5854277922971796,1.9462876919267589,0.38147238761764474
2.6312938213630845,1.9641423833618623,0.384971907138925
2.677626251003453,1.9847898788569946,0.38901881625597096
2.724689833502104,2.0041600623791656,0.39281537222631646
2.7707069173097434,2.019281327440497,0.3957791401783374
2.8147860425334144,2.031476734140871,0.3981694398916107
2.85885836462682,2.0457127094671135,0.40095969105555423
2.8982921541545164,2.0631038575244136,0.40436835607478505
2.9387946236564604,2.0765510916159537,0.4070040139567269
2.979551496624909,2.0931611491963937,0.4102595852424932
3.0209487248887235,2.109103716203567,0.4133843283758991
3.0653112841769583,2.129801066438955,0.4174410090220351
3.107594849119664,2.149893825931879,0.42137918988264833
3.1505743560130672,2.1725658702977966,0.42582291057836813
3.189546470091181,2.1936917567650296,0.42996358432594584
3.2238220114349154,2.2162041744849907,0.43437601819905813
3.260097937077684,2.2432419818731555,0.43967542844713847
3.3027371283614246,2.2702039277509223,0.44495996983918074
3.3472496378954872,2.297820021445225,0.4503727242032641
3.3877375569915005,2.326744041320597,0.456041832098837
3.4242084652014144,2.3526466995225404,0.4611187531064179
3.4608094294444793,2.3825928779784795,0.46698820408378194
3.499196264576463,2.4162641218034198,0.47358776787347023
3.5337792985109457,2.4479744407277853,0.47980299038264584
3.5714490094438065,2.473896652410751,0.4848837438725072
3.609674650494568,2.5004710651798896,0.4900923287752583
3.6521503964997835,2.5232490078174785,0.49455680553222575
3.695411839919613,2.549966891862732,0.4997935108050955
3.7330030959916383,2.576062749358678,0.5049082988743009
3.7734918480098782,2.6019881676016867,0.5099896808499306
3.8113823952572012,2.630936586736454,0.515663571000345
3.8510003562918036,2.6589412150702865,0.5211524781537762
3.8883089547104364,2.6886984460641496,0.5269848954285734
3.9213529863630936,2.7211904695236337,0.5333533320266322
3.9569166011024355,2.755974418100367,0.540170985947672
3.9887498414811806,2.7897512535338933,0.5467912456926431
4.021497160108847,2.8229219018096465,0.5532926927546907
4.055053711054535,2.856747274838562,0.5599224658683581
4.0864095490009715,2.89155827807199,0.56674542250211
4.119588015108308,2.923094175507019,0.5729264583993757
4.151841034781939,2.9519483493659133,0.578581876475719
4.1828895744329175,2.9778550884668533,0.5836595973395032
4.213242255171003,3.003321062154696,0.5886509281823205
4.2412134986688494,3.0291645151055877,0.5937162449606952
4.269159800680921,3.0568212550625353,0.5991369659922569
4.2968158959077245,3.0797615706862524,0.6036332678545054
4.327176681566828,3.1040030360723336,0.6083845950701774
4.355344344486717,3.127292465594448,0.6129493232565119
4.379793080699958,3.1501053075268763,0.6174206402752678
4.402324650723337,3.1711627871621304,0.6215479062837775
4.423981704184623,3.1897913424737276,0.6251991031248506
4.444629436638595,3.206634070277903,0.6285002777744689
4.4641148852597965,3.222731609716379,0.6316553955044103
4.483546735430182,3.236187431622191,0.6342927365979494
4.504202910600879,3.2493461205986818,0.6368718396373416
4.526678855158504,3.261044360545723,0.6391646946669617
4.547272075920783,3.270892366268707,0.6410949037886665
4.567368257816843,3.2809338400980463,0.643063032659217
4.587773155537039,3.2898719235880702,0.6448148970232618
4.6052794546816616,3.2976533982628653,0.6463400660595215
4.6233220413462455,3.3063957136400948,0.6480535598734586
4.641636340580954,3.315149304805014,0.6497692637417828
4.661176411639172,3.322348417399952,0.6511802898103906
4.6802460878559,3.3298305889823387,0.6526467954405384
4.699585742316085,3.33845587123504,0.6543373507620678
4.717162284493088,3.346118027052072,0.6558391333022061
4.734599409374047,3.352923243059968,0.6571729556397536
4.751580441549566,3.3614871740620322,0.6588514861161583
4.768488691657981,3.371008282148607,0.6607176233011269
4.786580663721093,3.37882137207198,0.6622489889261081
4.805016716398012,3.3858589980042515,0.6636283636088333
4.8222166544752785,3.3916490184643906,0.6647632076190205
4.838710758868317,3.3982224111241224,0.666051592580328
4.8542681295617935,3.403973290814858,0.6671787649997122
4.870194043414008,3.4121305538951407,0.6687775885634475
4.886255859435982,3.4199387795759653,0.6703080007968892
4.902736587009382,3.4271619356609806,0.6717237393895521
4.91904091057805,3.43572907620174,0.6734028989355411
4.934026841726717,3.4440615134733057,0.6750360566407678
4.949781134313723,3.4506545176536605,0.6763282854601174
4.964346166761842,3.457466811339962,0.6776634950226326
4.979453941138647,3.4656344843701627,0.6792643589365519
4.995515167037302,3.473703539034985,0.6808458936508571
5.01146668040877,3.4814939229406274,0.682372808896363
5.026240597957333,3.4871662472612157,0.6834845844631983
5.040536655800334,3.493147517959769,0.6846569135201147
5.054725886151949,3.4973180329009446,0.6854743344485852
5.070154783488155,3.501586484090794,0.6863109508817956
5.086328135323339,3.50799253533931,0.6875665369265047
5.102530757834211,3.5149789402130422,0.6889358722817562
5.118274355721689,3.5196748358682735,0.6898562678301816
5.132410099732184,3.5253243048693905,0.6909635637544005
5.145587966453286,3.5301609240441865,0.6919115411126605
5.159352521452856,3.5350503243244797,0.692869863567598
5.172296953673984,3.5392639075665135,0.6936957258830366
5.183101807582197,3.544347532406134,0.6946921163516022
5.193145475184167,3.5493215376797753,0.695667021385236
5.203066694422398,3.554410194176835,0.6966643980586597
5.21423560861568,3.5614071331442205,0.6980357980962671
5.225654784179553,3.568797687911382,0.6994843468306309
5.236490638388791,3.575452834226201,0.7007887555083354
5.247939481157159,3.5813510789343166,0.7019448114711261
5.258761896844646,3.587813883811782,0.7032115212271093
