Mean Waiting Time,Standard Deviation,Confidence Interval
0.0,0.0,0.0
0.10224979584465133,0.2577255459123759,0.1597399483135076
0.10886555127335222,0.18021200876233306,0.11169656024302603
0.16190642785789752,0.2186766437969622,0.13553718803402742
0.1654527259599944,0.18246619000359024,0.11309371625134089
0.1744943111365589,0.17087333636399413,0.10590839112324997
0.15719942354629024,0.1427928888089016,0.08850394941301419
0.1450620752512143,0.12241834475702355,0.07587567617670558
0.14075574365978166,0.09897104202281537,0.06134288737769764
0.13667395027081045,0.11419762673183248,0.07078042235623094
0.12597625826279008,0.10331810681831725,0.06403722605216117
0.1340606517143576,0.09672895786616946,0.05995322922010499
0.13112240596629468,0.08986512635173478,0.05569898237209873
0.12969326821400476,0.08632568039301138,0.05350521103870844
0.13503773484030202,0.09067745637898177,0.056202469739276756
0.12732064682382122,0.08476354439461346,0.05253698911581225
0.11983119701065523,0.0797774535478715,0.04944657799135271
0.12094485107234192,0.07658510770021609,0.047467941535668606
0.12177933518041714,0.07348910924452333,0.04554902181220741
0.12489114393902437,0.0765358035207579,0.04743738248863889
0.13349774479794824,0.08419428316016747,0.05218415734725252
0.12925426058989092,0.08260851607714574,0.051201288726362
0.13170796802830204,0.08664514500278046,0.05370321725525114
0.1271598688835939,0.08358805310017083,0.051808412063225125
0.1315112557789359,0.08661552166732046,0.05368485652170995
0.13241948177798452,0.0921374052654401,0.057107355434009195
0.13374358764491498,0.10052152405006358,0.06230388609444052
0.1306877577134786,0.09548517072904407,0.05918232196566866
0.13291084435666115,0.08852891516804243,0.05487079010010906
0.13477237250998458,0.08063367814355167,0.0499772714939099
0.13957300875680764,0.07093442761530186,0.04396561373380121
0.14741057332327095,0.06900342393698385,0.04276876525424619
0.15466501311764225,0.06848219563235072,0.04244570460402279
0.15900065108614242,0.07469192569972628,0.04629453517489937
0.17208986308069474,0.08766305902910716,0.05433412690519443
0.17373925900960524,0.08764754065414777,0.05432450851674502
0.17213751395855267,0.08254829902573613,0.051163965811220964
0.1681803439877718,0.08078675035091612,0.05007214663097119
0.16779686509727937,0.07544704010492848,0.04676255993213004
0.16360194346984738,0.07356086410230527,0.04559349593382679
0.16151169114804245,0.07085655662076015,0.04391734879134399
0.16266149430723548,0.0683848741830379,0.04238538414479943
0.1604568598437697,0.06704703358026318,0.04155618194839937
0.164522622747487,0.06419005402514008,0.03978540767434556
0.16894882305302766,0.06098841352164949,0.037801010331290165
0.16527602255187487,0.0596625784450919,0.03697924923713169
0.16344839995295016,0.05919294091496945,0.03668816488023464
0.16004322495393036,0.05795975464590759,0.03592382811189642
0.15814866035484304,0.05773911727624813,0.035787075653382225
0.16226175935423964,0.05436545892236834,0.03369606054206139
0.16119368069713746,0.05269383664877916,0.032659978322747245
0.16430453843712614,0.05546187560537024,0.034375626642708386
0.17023308561457312,0.06381106074724249,0.03955050520703985
0.17210444863137636,0.06635947406037364,0.04113002814288195
0.18059639157777002,0.07064207434202828,0.043784411297710976
0.1791578610161141,0.07064638517506765,0.043787083179710334
0.1859906038151498,0.08227484932106784,0.05099447992833954
0.19015579053992276,0.08121203347579144,0.05033573984267899
0.19235641767458717,0.08521057566656998,0.05281406196873438
0.19585699606288998,0.07953794809032247,0.04929813097080515
0.19444234428578397,0.07582854381058542,0.046999018378681444
0.19644933263980055,0.0691051361856016,0.0428318071590738
0.20778017032305227,0.057656103713278097,0.03573562331399069
0.20453360516175464,0.05675522709275811,0.03517725419970957
0.2024405130189594,0.05546025359928703,0.034374621312922474
0.2082037970894423,0.05195479008632206,0.03220191251762791
0.2050962777298984,0.051179345458168005,0.03172128695766332
