Mean Waiting Time,Standard Deviation,Confidence Interval
0.20636116480427122,0.04713448592509217,0.029214257045430216
0.20636116480427122,0.04713448592509217,0.029214257045430216
0.20636116480427122,0.04713448592509217,0.029214257045430216
0.20636116480427122,0.04713448592509217,0.029214257045430216
0.20636116480427122,0.04713448592509217,0.029214257045430216
0.20636116480427122,0.04713448592509217,0.029214257045430216
0.20636116480427122,0.04713448592509217,0.029214257045430216
0.20636116480427122,0.04713448592509217,0.029214257045430216
0.20636116480427122,0.04713448592509217,0.029214257045430216
0.20636116480427122,0.04713448592509217,0.029214257045430216
0.20636116480427122,0.04713448592509217,0.029214257045430216
