Mean Waiting Time,Standard Deviation,Confidence Interval
0.05672605335783278,0.01770174042776647,0.010971652386961768
0.056345341590330555,0.01758293680073448,0.010898017136042562
0.055969705979728356,0.01746571722206292,0.010825363688468946
0.055599045675226846,0.017350050220592304,0.010753672538214186
0.056583215272785314,0.01569596113442532,0.009728457501051807
0.05730650460466004,0.01634737538191037,0.01013220823462993
0.05693438444488952,0.016241223593716145,0.0100664146746648
0.05656706583556764,0.01613644150601475,0.010001470063860509
0.05620445643918581,0.016033002778412093,0.009937358076271663
0.05584646627078334,0.015930881741606916,0.009874062801900502
0.055493007623499915,0.01583005337615371,0.009811568733534046
0.05514399499693702,0.015730493292026956,0.009749860754077857
0.05574358055620865,0.014376126739544515,0.008910415667929336
0.055397347136604866,0.014286834026876537,0.008855071471234124
0.05505538820366287,0.014198643693377302,0.008800410536226506
0.05471762508584899,0.014111535449859648,0.008746420287537998
0.05438398103044747,0.01402548950199465,0.008693088456516425
0.05405438114541444,0.013940486535315896,0.00864040307193148
0.053728752343333644,0.0138565077007658,0.008588352451016228
0.05340702328738554,0.013773534600761212,0.008536925190830501
0.05308912433924633,0.013691549275756684,0.008486110159932702
0.05277498750883659,0.01361053419128475,0.008435896490347301
0.052464546405843436,0.013530472225453663,0.008386273569815847
0.05401734568668608,0.011906493891127322,0.007379721369997268
0.05509553940971553,0.012218849685940383,0.007573321497381719
0.056227260082381436,0.013931226443242475,0.008634663607401682
0.055904114909494186,0.013851161923453724,0.008585039103910867
0.05607505519355642,0.013107086119369404,0.008123856142536244
0.05580584555546656,0.012981123963851674,0.008045783989693852
0.05549055829244132,0.012907784280440083,0.008000327582972417
0.05517881358293323,0.01283526863841514,0.007955381922393921
0.054938160390413895,0.012769515576279663,0.0079146277522561
0.05537007731083611,0.012334236383247965,0.007644838913316288
0.055136945090408326,0.012329677564249544,0.007642013328027099
0.05492765559853283,0.012298390185187691,0.007622621209576005
0.054741602142723236,0.01224090786439831,0.007586993298034175
0.05455757100708547,0.012185814160330596,0.007552845866474679
0.05475255100362146,0.011881008647994008,0.007363925452652478
0.05457043983255564,0.01182867151415089,0.007331486561019208
0.05439027637454933,0.011778657340199328,0.007300487454843365
0.05443781321630725,0.011645694518754687,0.007218076244305444
0.05429353818214182,0.01162286904357263,0.007203928868216259
0.05452469786982951,0.011518069992505925,0.007138973743409223
0.05440450976341804,0.01147440279246285,0.007111908532418272
0.05433403450902422,0.011401511981370379,0.007066730339642614
0.054216079768279225,0.011361790940095744,0.007042110983196179
0.05554265711429694,0.013915031616099329,0.00862462594954501
0.05541971410112231,0.01384531232491565,0.008581413485174398
0.05532619421095275,0.01377724316332476,0.008539223781721526
0.055233623761292525,0.013711152089712662,0.008498260109899989
0.05514198836667936,0.013647008056392337,0.008458503226154006
0.05505127393080604,0.013584780283268155,0.00841993405278265
0.054961466639291454,0.013524438253138284,0.008382533675028267
