Mean Waiting Time,Standard Deviation,Confidence Interval
0.3164775266627958,0.12869003105870483,0.07976290761945017
0.31653576873796785,0.12209890146358089,0.07567768317215888
0.3140875723476886,0.11899491436186907,0.07375381203459684
0.31176524220603485,0.11565817974512832,0.07168568249265661
0.3178983298588297,0.10551450228937158,0.06539856606903915
0.32361958628362875,0.09619930555765507,0.05962494731818215
0.329668244259478,0.08866059568510032,0.05495240653015389
0.3361697373681617,0.08560497138295976,0.053058510966322664
0.3339762662206052,0.0856168833007264,0.05306589404944553
0.33757975098369186,0.09011983763033352,0.05585685405817544
0.33814693728161976,0.09065999137513032,0.05619164481773998
0.3389822094554503,0.09418043752611674,0.05837363994828964
0.34569244169743474,0.10623455963425249,0.06584486223516753
0.34688251051284197,0.10303429155888486,0.06386131553187564
0.3451306846673945,0.10383825152719521,0.06435961508277732
0.35077993343363306,0.11086702924733711,0.06871609664826533
0.35162978328409256,0.11091636918986987,0.0687466778614783
0.35471894339370014,0.11097306722467504,0.0687818196675309
0.354561551824981,0.1147442740649198,0.07111923788351582
0.35166210654781965,0.11409888450446729,0.07071922128964735
0.3497631309827434,0.11511993744391537,0.07135207645809948
0.3505946702036922,0.12139095727060265,0.07523889481536308
0.3522341686040179,0.12513432997071056,0.07755906125255722
0.3639389649459209,0.13218005344118816,0.08192604590291863
0.36716954162409376,0.13357932671053593,0.08279332446054395
0.37130826319062366,0.13286463503403848,0.08235035397013471
0.37217480192211483,0.14024210731375866,0.08692295866275414
0.36942225598444645,0.1377372766763596,0.08537044854919228
0.36953515991547875,0.13265894526621613,0.0822228661312236
0.3659474399162993,0.13137099434130142,0.0814245858775224
0.36471637620710834,0.129058754141443,0.07999144455384709
0.3626444692279727,0.12813690776514639,0.07942007825028059
0.36361316129045756,0.129591172676714,0.08032144098087672
0.3615827598205118,0.12904936209780743,0.07998562330489177
0.3609528480093982,0.12920037459695652,0.08007922182157498
0.36334326112282345,0.1321145638035289,0.08188545500496272
0.3714464255703051,0.14152415935685492,0.08771758275162522
0.3715836304206002,0.14214332249317543,0.08810134403940652
0.37002253633159216,0.1420920806390283,0.08806958400916205
0.3685743789422474,0.13946821285720595,0.08644329390910233
0.3670892772460315,0.13972831897724056,0.08660450935254341
0.364967388521536,0.13859945596765727,0.08590483281033065
0.36492116429794125,0.13807497162944948,0.08557975404958941
0.36214707971593146,0.1373103542098581,0.08510583926301771
0.3591520191563058,0.13606059015220354,0.08433122747485725
0.35711976835102166,0.13424369707929248,0.08320510548128252
0.35891412016510194,0.1306881495992662,0.08100135432159451
0.3559478877670433,0.12960808224720613,0.08033192164125073
0.3549713223397725,0.12779536779129763,0.07920838958132674
0.3527967091338967,0.1265653548874275,0.07844601968511178
0.35102380315803233,0.12518978257221203,0.07759343113105079
0.3496890500907985,0.12412769625547741,0.07693514321186502
0.3546302952787591,0.11820300502188771,0.0732629815405153
0.3543234960967273,0.11563280896258438,0.0716699575187201
0.356576389054604,0.11050483490489914,0.06849160626903006
0.3561355724438972,0.11274060956419034,0.0698773537596465
0.35638534445322934,0.1121666299524848,0.06952159751056275
0.3555134440163327,0.11229560914899041,0.06960153964478304
0.35381050036951417,0.11152160451733535,0.0691218066038953
0.3542280998520742,0.1095259919778399,0.06788491313730362
0.3553743604914761,0.10727903432058367,0.06649223435273804
0.35904436106012644,0.10517780639254291,0.06518987979012807
0.35710354218953905,0.1052768113428705,0.0652512436940908
0.3572231999043931,0.10427423663074878,0.06462984144959151
0.3583118881432318,0.10293405638927668,0.06379918913010307
0.3588425267453043,0.10288881665685148,0.06377114925344385
0.35680024015331757,0.10285518818572359,0.06375030611109715
0.356832717338996,0.10319400167374213,0.0639603048866256
0.3571959756103878,0.10361598921010165,0.06422185547140905
0.35752373137187105,0.1046922537215727,0.0648889311267362
0.36157394043641633,0.10769840088856815,0.06675216044449236
0.36229943783813545,0.10638510627492098,0.065938172009773
0.36286551652310284,0.10660564464381146,0.06607486310697486
0.36439030418307466,0.10456259542566598,0.06480856808234635
0.3679825584739552,0.10112190383677205,0.062676005341517
0.36919695218011317,0.10051409264045691,0.0622992800590463
0.3686196400847848,0.10081748670824299,0.06248732565047266
0.3684972071745198,0.10020404333715563,0.062107109509911745
0.3679320948765352,0.10052123583781832,0.06230370745864018
0.36739167754426766,0.10080612749276724,0.0624802851357788
0.3668410831308689,0.10112947469411608,0.06268069780751427
0.36711485487562046,0.09980389431859776,0.06185909457869547
0.36935313010803317,0.09479056407805211,0.05875180030304155
0.36880056327856076,0.0951693674919346,0.05898658509141151
0.3685474544505688,0.09534910853245515,0.059097989742514005
0.3682223951219028,0.09566901979936449,0.05929627280002039
0.3691677196582388,0.09369010991474208,0.05806973174617333
0.36884284575472603,0.09401935044577314,0.058273797141489225
0.3691384684727566,0.09402484183562852,0.058277200740183964
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
0.3690156315330041,0.09424597871092542,0.05841426279549977
