Mean Waiting Time,Standard Deviation,Confidence Interval
4.569215954570456,2.3537132162876393,1.4588465655726555
4.594236290389468,2.3587254411782843,1.4619531747453431
4.623094687109426,2.369606599444314,1.4686973865108215
4.658715543658017,2.3768559292500897,1.473190567675237
4.693742251491605,2.3869365257089403,1.4794385860919044
4.73242481415161,2.3894010435881983,1.4809661100991063
4.769119071605678,2.394019414140772,1.4838286058239638
4.805109276186736,2.401197699457578,1.4882777531579114
4.83488522794782,2.408282928380218,1.492669223541203
4.864077339359163,2.4126287956022407,1.495362819951934
4.900363828866417,2.4184874852363047,1.4989940734080756
4.931992956405077,2.420578101959875,1.500289851078016
4.971952085581022,2.415782173004629,1.49731730351501
5.008354611659754,2.4106509214363157,1.4941369208431865
5.0396784327775155,2.4016030287296433,1.4885289788435159
5.066396359606063,2.390719086563413,1.4817830415988165
5.099747473785536,2.3865219389317427,1.4791816225451726
5.135538421529586,2.379134863003348,1.474603065449436
5.165416316978968,2.37615320909948,1.4727550172134471
5.1895455871748,2.3647249487077833,1.465671708037322
5.21743380971413,2.3573522883193436,1.4611020857858172
5.243020204449081,2.3479775203352413,1.4552915443902013
5.270045690691831,2.3370674693978977,1.4485294247615108
5.294042774579706,2.325920936882796,1.441620732332385
5.31849582987127,2.31726895268489,1.436258176968732
5.344565015455209,2.307713497725297,1.4303356446254447
5.363546318167995,2.293152064821515,1.421310375006997
5.38608395526014,2.27562089742876,1.4104444448824522
5.4103515547766445,2.2627842325810015,1.4024881975805417
5.430451031103164,2.252494708576224,1.396110684529303
5.451218015855611,2.2389555927122706,1.3877190535768409
5.472696656247257,2.230601212024718,1.3825409547799339
5.48695163172232,2.221917483509197,1.3771587240843808
5.501032239745863,2.2157409168827593,1.3733304484271527
5.51513885896974,2.213879893423333,1.3721769741366372
5.525828924380723,2.2142410587223966,1.3724008267081815
5.5434751854990765,2.2154989518516084,1.373180476947093
5.568524451213072,2.2133925600778226,1.371874921799731
5.593280240592274,2.2086577645152663,1.3689402651060756
5.621667443581842,2.198895585248127,1.362889603709513
5.6562896867857395,2.1950081818113265,1.3604801660968389
5.688713816744562,2.191706503273352,1.3584337645376265
5.722041232587047,2.1900438012796566,1.3574032111650716
5.756978579790813,2.189958815231835,1.357350536266903
5.78236085236783,2.1829125970869847,1.3529832450141888
5.806074190672628,2.1792314995743833,1.3507016771381046
5.828191173606567,2.176690181757912,1.349126552036655
5.849326316015803,2.175862200910053,1.3486133641903617
5.867353325197814,2.178125382897104,1.3500160989187169
5.882890874173644,2.177220457179434,1.3494552201480214
5.894716911006094,2.1728321014667467,1.3467352890979412
5.9045310919124345,2.164238292584135,1.341408791168274
5.922135874520962,2.148878099102287,1.331888444614386
5.944133101228163,2.1332392214780627,1.3221953678395124
5.9635267135816274,2.1179700304405022,1.312731425184956
5.985190878670359,2.1080025399732683,1.3065535105881907
6.005691431046925,2.099417121051221,1.301232212809957
6.0305636498598805,2.092793866552309,1.297127077141011
6.060429659319934,2.0934543484080614,1.29753644803642
6.090937086191397,2.097764058226288,1.3002076338560973
6.120017300619866,2.106972050956377,1.3059148068783466
6.148782677406979,2.1147085116598063,1.3107099149011867
6.176100037761135,2.120622619950722,1.3143755171967098
6.200783270810471,2.130832313430747,1.3207035507760836
6.224720818364793,2.144746067887504,1.329327385134067
6.2500669253710255,2.1597253889601706,1.3386116645230135
6.277301157207785,2.177517591245467,1.3496393857501634
6.303550537779673,2.1967292677301224,1.3615469062010774
6.328831963774701,2.217717394090183,1.374555481692051
6.351410493152817,2.2406292015138303,1.3887563670589476
6.3742746635942495,2.257677630049233,1.3993230925398497
6.399387167737723,2.2800150953642473,1.413167996979739
6.4252913953853605,2.3051967844296044,1.4287757695639693
6.451227095804297,2.3320291033821436,1.4454066131516181
6.472173075208767,2.3647926008665823,1.4657136392797667
6.491681243712213,2.3972818913975855,1.4858507101773855
6.512823120012295,2.429121235679602,1.505584940216322
6.535909185933363,2.460851094189171,1.5252513102704441
6.559122195711916,2.4934254392645263,1.545441098520821
6.58053417853413,2.527776272991668,1.5667319658451067
6.603080300668336,2.5584164667884575,1.5857229547130829
6.624953856708766,2.5843989013891617,1.601827034522023
6.648175545659616,2.610393987376033,1.617938955741349
6.671838494871814,2.6369859331130816,1.634420814466506
6.6930623629805055,2.660516719798797,1.6490053471547415
6.716459607089391,2.6848988201788457,1.6641175295373445
6.73892966770188,2.7093697860470725,1.6792847913201603
6.763594733124113,2.7356115992638026,1.6955496356608852
6.787838866402649,2.7573698652940877,1.7090355486648332
6.8140958935318725,2.7760671580774696,1.7206242507946383
6.834335390297447,2.7919470344457733,1.73046670013864
6.8543327766243305,2.804551189561499,1.7382788364156
6.873322708516772,2.8226062634783906,1.7494694871680152
6.893866336826965,2.8405382498897733,1.7605838474941222
6.912182237321548,2.8576702531041343,1.7712023730977087
6.929581758652041,2.8752541701423144,1.7821009977912146
6.947445477084959,2.89255737669367,1.7928256363224342
6.967644970956252,2.907693969315784,1.8022073936276304
6.987114119701317,2.924260259057198,1.8124752863880158
7.0092213658504745,2.9402516863001065,1.8223868756804096
7.026984349401121,2.955585716696235,1.8318910061857654
7.043590068073375,2.969519887195135,1.8405274945377685
7.060037053409156,2.983957347239779,1.8494759249820438
7.076706396370469,2.9987469507259172,1.8586426161926084
7.090604564085924,3.0144916836690814,1.8684013027738997
7.102916597365632,3.028183385909009,1.8768875077420075
7.115026684491205,3.0422378114556277,1.8855985309447918
7.1293668318286265,3.0556988156458,1.8939417477802587
7.145026844694205,3.0694749634642573,1.9024802926601978
7.156138655688197,3.0802410424989133,1.9091531775791022
7.1726983979095325,3.09261485378343,1.916822545270351
7.192198394246948,3.1032066912717933,1.9233874341599895
7.2092495248013675,3.115035593912961,1.9307190639750176
7.225827569270514,3.124972213359627,1.936877844515
7.243893915118468,3.1346561095308783,1.9428799855460448
7.262413653089697,3.1474295914614085,1.9507970716701348
7.281531744770193,3.158990365705746,1.9579625137830499
7.300418083210628,3.173094143612411,1.9667041258955018
7.3211020943361245,3.186848305860051,1.9752290439774702
7.340211346292056,3.200885594786318,1.9839294457929193
7.357924122895133,3.213100231223358,1.9915001558915777
7.375200871029672,3.226082281665665,1.9995465141185673
7.395695641915509,3.2410943115392774,2.008851066632376
7.415736494345481,3.255866439823166,2.0180069266003713
7.441357299749731,3.2707082211008642,2.027205957941199
7.46661304123153,3.286861158135267,2.037217652039479
7.4919672138396765,3.3022036112039705,2.046727002971382
7.521080204159476,3.318809521658168,2.0570194529039707
7.548475555564591,3.3341754578864213,2.0665433588489575
7.576289608193441,3.3482900476543715,2.0752916722224612
7.603714981810663,3.363584661412729,2.0847713720426166
7.633047790607098,3.37978415827485,2.094811924221095
7.659802850048216,3.4009448072722925,2.1079274303505535
7.685888636313476,3.4207751845121335,2.1202184255024528
7.709851880038919,3.439530679819157,2.131843201930152
7.733475969151226,3.4579415490713687,2.1432543769161
7.75273037331083,3.472049398593422,2.1519985126419146
7.771867426157682,3.4875285419722144,2.1615925851057534
7.791284197313632,3.5058699044469686,2.1729606793447025
7.809946380382445,3.5193688502019276,2.181327412605662
7.827594220561588,3.5376462853377633,2.192655884269447
7.843741212726021,3.5569943895611593,2.2046479635088887
7.861365279074716,3.5752485715116116,2.2159620226990553
7.876993118352371,3.5961294631145,2.2289041333989372
7.890823710482829,3.615882891984156,2.2411474354568797
7.9011659341731315,3.633155158137963,2.2518528969310183
7.91106420592791,3.6530008353332093,2.2641533750935245
7.9203583853802915,3.670311851664908,2.2748828541767505
7.931207470377347,3.691471233993879,2.287997575216956
7.941155309842834,3.712184762304656,2.3008359530736815
7.953403900769066,3.7335070508432295,2.314051644428684
7.969960191741913,3.75303177177505,2.3261531918381326
7.9871490606775435,3.7756697266977204,2.340184341666409
8.005539496431116,3.8003548507697698,2.355484340079148
8.026842252880941,3.8260248147616966,2.371394748598272
8.047347729613847,3.8540524741510334,2.3887664718643986
8.066954872496554,3.883639391331872,2.407104633122305
8.08862141732062,3.913432468168274,2.4255705734585624
8.108662014401606,3.9429744840893375,2.4438809046273318
8.12827785007546,3.9737437189426466,2.462951873970762
8.148431538842733,4.003943145337359,2.4816696723725897
8.16648745402993,4.031553355989962,2.498782658231087
8.183871512635353,4.058189258744999,2.5152917617982586
8.199357950033946,4.085144317999859,2.53199868061345
8.214062671834654,4.1127645603392855,2.549117884175857
8.23038370210595,4.1396722925333735,2.5657954693748763
8.247736743235407,4.164867916485257,2.5814118788912563
8.26400784205302,4.190601342212303,2.59736162140132
8.278123661028205,4.215298730786371,2.6126692214311653
8.291140075720314,4.239008199313397,2.627364502272031
8.304322974952218,4.2604314459454455,2.640642768101661
8.315805080199487,4.2801651023362846,2.6528738150502655
8.326244709373494,4.302408204198616,2.666660232416238
8.338762618304198,4.324578997966966,2.6804018327612407
8.350575816593118,4.347985472237698,2.6949093158164112
8.3629598884072,4.370524614689669,2.7088792210408337
8.372779802330204,4.391888868696827,2.722120922862742
8.381540573459421,4.408925580038054,2.7326803859514532
8.388750772690875,4.425276683301152,2.7428149047507815
8.396600558244165,4.442898992114245,2.7537373249129073
8.406460030879696,4.459865007257981,2.764252970044445
8.415081021975748,4.4770912430563605,2.774929901608711
8.423468818792752,4.496946298049451,2.78723619219054
8.43368789855273,4.516175266289466,2.7991544301824627
8.446646643048778,4.535226981716631,2.8109628057427725
8.458017067433163,4.555479413526512,2.82351539302736
8.47021499037628,4.574388474594353,2.8352353504997208
8.479435692017288,4.591656655654936,2.845938280006847
8.488634838664453,4.61033786007308,2.857517010464568
8.498716880323828,4.629373878209008,2.8693156567429696
8.511296037518228,4.645958511762698,2.879594919115997
8.522302499771467,4.6653980211387065,2.891643651855976
8.534153228923392,4.6843347516702245,2.9033807590396
8.543353273418898,4.7037376588515745,2.915406805504293
8.553733671163519,4.722596653642552,2.927095731576758
8.563367339328238,4.740269141227344,2.9380492528638
8.573284257327694,4.758692187235726,2.949467975081414
8.58354106210186,4.778610551260644,2.9618135050077017
8.593145645153665,4.797563543735384,2.9735606914481587
8.605192629512802,4.816479760447612,2.9852850840348593
8.618575922451914,4.835659600439785,2.9971728720232984
8.634943290555109,4.853740371834643,3.008379450237571
8.648749458588512,4.873793699226625,3.020808631325417
8.661023872158822,4.892653341601065,3.0324979587742704
8.672305975621617,4.910788560234264,3.043738283736493
8.68424625498989,4.930850537156451,3.0561728258587033
8.696477533008984,4.949654025064468,3.0678273484086773
8.705707322835684,4.967218832835894,3.0787141290559417
8.712785684262913,4.9856946960205155,3.0901655876985483
8.720053749342124,5.004906306984853,3.1020730675395485
8.726491583972694,5.025232175137511,3.1146711711409534
8.733174542681745,5.048297967481057,3.1289674973500006
8.739663042614842,5.0696907346014335,3.142226871782576
8.747011317390472,5.091103302028016,3.1554985185720823
8.753804622318805,5.112442845817084,3.168724904842143
8.76135669518023,5.131617974499161,3.1806097727303317
8.768189714764846,5.1519847126951195,3.193233207847017
8.774629391833809,5.174294646129566,3.2070610478505377
8.780541609600366,5.195852319254844,3.2204226320838765
8.787800356807496,5.2188214993324875,3.234659077390132
8.793061094285843,5.242284686380369,3.249201711388754
8.798550569181819,5.265864855928208,3.2638168518920403
8.806662907892882,5.290226417904719,3.2789163044402456
8.814808334699688,5.315098528524081,3.294332198315723
8.82553751596439,5.3429067907651095,3.3115679378204934
8.835798321362692,5.369935649404451,3.3283205979680806
8.843647843901019,5.3951900044020755,3.343973409363747
8.850470365139927,5.419885979028603,3.359280133019827
8.858120672151324,5.44350010822201,3.3739163219295047
8.866832605747383,5.4674652533358215,3.3887700727606602
8.875743506658347,5.491079045195506,3.4034060525887306
8.883753379978495,5.515552737066806,3.4185750039657563
8.890474348117614,5.54018029105119,3.4338393200684796
8.897756467999677,5.5623341282999474,3.4475704106537557
8.907487592949183,5.58242533268465,3.4600230681449133
8.916688040369293,5.602221988760037,3.4722931627025466
8.926267973058142,5.621600127945346,3.4843038578042487
8.936050443793075,5.641146166297688,3.496418617887824
8.945676170585815,5.659406984935571,3.5077367905394774
8.956711574932841,5.674579298635918,3.517140687998342
8.968003658041663,5.689044837042738,3.5261065215917955
8.98094572437073,5.7034888392843435,3.5350590069317573
8.993453335526016,5.714545850077827,3.54191221322297
9.00702346983962,5.7255812462259525,3.548752022618194
9.020843372190516,5.734656547894411,3.5543769528683833
9.03287006842531,5.744642149860081,3.5605660930881795
9.042629716353389,5.754412994736256,3.5666221254848685
9.053722833156403,5.764542653632272,3.57290055311514
9.063080595053012,5.774414688202193,3.5790193035337903
9.07265019869889,5.784315309931101,3.5851557724571506
9.083317811346664,5.794101245352892,3.591221158070914
9.093252965086466,5.803754802336774,3.5972044946788078
9.10365687631909,5.813826596347593,3.6034470572816604
9.114842483482445,5.824665914311402,3.61016533615915
9.126554768904814,5.836697690206739,3.617622708119841
9.136850261742229,5.847205209697191,3.624135336172935
9.147242666167374,5.857259678122145,3.630367160266415
9.157917370927892,5.865642736134439,3.635563033453345
9.166655196825875,5.874869530735918,3.641281859996216
9.17604984219211,5.883048618081487,3.6463513108541337
9.185814271400853,5.891748192834528,3.651743363149457
9.19481156518324,5.902342578672375,3.6583098315224696
9.207179423135923,5.913784264656391,3.6654014619669253
9.220552641660802,5.9247072394590345,3.6721715918903177
9.234019448846382,5.93633270778247,3.6793771318088844
9.246893544222296,5.948624081340449,3.6869954040678596
9.260538149315941,5.9593212832002616,3.6936255984715083
9.27633730005414,5.97091246729326,3.7008098888038976
9.290104421305333,5.98162492929506,3.707449541541541
9.304103962073434,5.993922740980106,3.715071804193015
9.318440051647306,6.005203701841558,3.722063816174426
9.334309789460827,6.014438007527684,3.727787298135793
9.351260061410057,6.02324267865742,3.733244489840257
9.366789390063635,6.031796896924619,3.738546449252264
9.381027605690358,6.040017016204285,3.7436413319664177
9.396664709530729,6.04768424770251,3.7483935312833245
9.411466519296766,6.056237433420358,3.753694850714613
9.425787620702922,6.065793969011366,3.7596180528401906
9.44015825681141,6.075086076850701,3.7653773609472863
9.456199616050407,6.08440247524802,3.7711517244982007
9.47243879073033,6.09351193381657,3.7767978254144015
9.48876104905121,6.1030781297210615,3.7827270150643084
9.50417550537821,6.113058517853715,3.788912923716922
9.51938466899426,6.123196569889072,3.7951965534688523
9.536651765923711,6.130940014889822,3.799995990404021
9.553561781391696,6.1366599863052995,3.8035412654175182
9.570903057403282,6.141880681975744,3.806777086118198
9.587311202521056,6.148157099319921,3.8106672498914618
9.604352859014849,6.154583412307315,3.81465031994693
9.617509683112157,6.161661072877069,3.8190370994165037
9.629273917283133,6.1685560079434,3.823310624445703
9.640342614833266,6.175275044831353,3.827475126654433
9.652757937860837,6.180914225608404,3.8309703271114453
9.666476781438005,6.186656764261534,3.8345295894437528
9.680330358600099,6.191118080609186,3.8372947419638934
9.691044363133082,6.197597703113824,3.8413108536004703
9.702047411924267,6.20367205182627,3.8450757739382238
9.713221186067203,6.209853119878586,3.8489068396081167
9.722923549939136,6.2143917061699785,3.8517198845355685
9.733449530079637,6.217812140391329,3.8538398916299137
9.743175216642149,6.220207837438663,3.855324760043563
9.754589279152418,6.224029574577386,3.857693497263021
9.765689630932304,6.226162547150465,3.8590155273604694
9.775956542899513,6.229893158722383,3.8613277843684677
9.786188693734882,6.232704614057844,3.8630703424388453
9.79681213154765,6.234630905590473,3.8642642703002443
9.805993046002254,6.236575474400383,3.865469526535467
9.816422260105204,6.237573781117138,3.8660882834490318
9.828325319307732,6.238511513677623,3.866669496111569
9.840003986192539,6.240451768771357,3.8678720786778062
9.851006500013941,6.241589907619671,3.868577504444428
9.861926669139637,6.24208584538594,3.868884889856573
9.873275026723263,6.243836417590861,3.8699699057502954
9.884584054891993,6.245366321044646,3.870918149735062
9.896579448439986,6.246688649655002,3.8717377374989526
9.907637443072979,6.247652854681569,3.872335357965958
9.919344834457501,6.248028927986181,3.8725684506150713
9.929061798674912,6.246955794696007,3.8719033157108105
9.938117581475293,6.246061965212027,3.8713493144570092
9.946296749428072,6.243684092453447,3.8698754936519864
9.952621257703438,6.241257052115068,3.8683711984652787
9.95943696977788,6.239898835429193,3.86752936704173
9.963335268806327,6.238410519954657,3.8666068995535547
9.966167984062507,6.235994197537661,3.8651092474033444
9.96786002512503,6.233555336217078,3.8635976254959608
9.969288722013925,6.230754608775185,3.8618617166429035
9.970439658177522,6.2289825745877065,3.8607633984745764
9.973070594921428,6.227896954546432,3.8600905242018015
9.975229362455847,6.2258561808448825,3.858825639556971
9.976412355043303,6.223347635588313,3.8572708270985947
9.978266435232443,6.2214704270085,3.856107321166532
9.981100912723711,6.221857379484361,3.8563471567958447
9.983330127086175,6.222558678354494,3.8567818263388687
9.986013794752735,6.2221750456691955,3.856544048337065
9.989106077300182,6.222647925356615,3.8568371422038736
9.992962267222495,6.224569104423585,3.8580279013262273
9.998288477681788,6.225860597221923,3.8588283768558203
10.00375490330706,6.228301061101315,3.860340992039445
10.008339601953661,6.2298118297594325,3.8612773761549852
10.013517708579323,6.230797560968978,3.861888338688429
10.017482078658405,6.232250233354792,3.862788714361337
10.020801873527692,6.234417126441907,3.8641317686112036
10.022857491422782,6.235143963994273,3.864582267193469
10.024552194942173,6.236231333629592,3.8652562258758674
10.027576369219446,6.236915025552409,3.8656799825198838
10.03011011526998,6.237293761486827,3.8659147254840485
10.032890969783622,6.236576205703655,3.8654699798019307
10.035734235814676,6.236519341324037,3.8654347348942952
10.039145911458117,6.236250651603652,3.8652681992802385
10.041227177384958,6.236660182828156,3.8655220293629466
10.04511432110224,6.236155747644005,3.865209377196633
10.047800818396407,6.235355904933722,3.8647136295486955
10.049814524991884,6.236157786800402,3.8652106410788623
10.051417642431346,6.23737430132743,3.865964644594432
10.05176182615217,6.238271135027596,3.866520507880717
10.050965129508842,6.239708017239615,3.867411096702512
10.050713887351938,6.241803277987085,3.8687097527682863
10.049165423009663,6.244848775915929,3.8705973719409226
10.047851333717853,6.246888531251605,3.871861625396045
10.046015326096327,6.247593789553173,3.872298749020098
10.044409966830191,6.24743293486894,3.8721990502538994
10.043355101233958,6.245198696924241,3.870814255228855
10.042744447248774,6.242177739628821,3.8689418464984
10.041056473490164,6.239330914377781,3.8671773659272217
10.038953757659133,6.235542958359946,3.864829566463413
10.035415069568952,6.2330955530783685,3.8633126489541403
10.032414094010482,6.230584036787464,3.8617559950296045
10.029595118214814,6.2285593094887295,3.8605010560482786
10.026427322273367,6.2260378189475185,3.858938220019355
10.024260620563526,6.223629421520618,3.857445479828895
10.020701546701858,6.221334745235556,3.8560232247323953
10.016369798498308,6.216498034027199,3.8530254000670325
10.011742743125343,6.21168105066292,3.8500398028461085
10.007809477388308,6.206350789698565,3.8467360728727016
10.006334963014048,6.202172349123554,3.8441462485729008
10.003104876841324,6.197752861994184,3.8414070220708534
10.000239818222713,6.194209797571164,3.8392110079900563
9.9978998484314,6.189131543203537,3.8360634733235344
9.995604041587523,6.184931133762512,3.833460032579507
9.99316772649444,6.180801385970791,3.830900388379465
9.99030518182601,6.176396708485437,3.8281703409898773
9.9881324883378,6.171153079361993,3.8249203059877632
9.984808289142805,6.166054960979409,3.821760459477216
9.982361553235098,6.162185361624374,3.8193620569487474
9.981172624940992,6.157138844548344,3.816234193259354
9.979555732034736,6.150333701802199,3.8120163220867975
9.978324691688155,6.146230720846795,3.8094732681437846
9.97715794553184,6.141886331183887,3.806780587533681
9.975592686000734,6.136494607457353,3.803438762545598
9.97333435888265,6.132585680736871,3.801015984663489
9.970685020871914,6.128036624446825,3.7981964503636405
9.966649695508824,6.12075699464193,3.7936844890652024
9.963736420331943,6.115533535712081,3.790446955678599
9.960929965555394,6.110391749510395,3.7872600435733643
9.957937039876395,6.104924839294223,3.783871617516202
9.954489320417398,6.099387659093492,3.7804396376713787
9.950832462879994,6.092802815001386,3.7763583090192197
9.94668540951562,6.086290789073932,3.7723221135331064
9.941699312224408,6.080162179053584,3.7685235616882804
9.939110900951066,6.072769618745838,3.7639416053390047
9.936065724770094,6.066704203815382,3.760182222216695
9.932388227174469,6.061086784586347,3.756700509706883
9.931411055982139,6.055393580635591,3.753171825339904
9.927809050978261,6.049467250701099,3.7494986479912122
9.923692233497658,6.043573256022405,3.745845512241702
9.920357431370226,6.038410893231031,3.742645846634048
9.916144469349579,6.033783909698178,3.739778012528706
9.911038110192468,6.030199578379848,3.7375564209612047
9.906296612462551,6.026448120802118,3.7352312434649444
9.901842173607399,6.023992185403674,3.7337090389344625
9.89844841644862,6.020935642974326,3.731814574309492
9.893983607961824,6.018664488167905,3.730406897976495
9.88948476446549,6.017264171855952,3.729538972934365
9.885901633970203,6.015088991877716,3.7281907824161693
9.882284164469258,6.011930476536255,3.7262331143254634
9.880413268072278,6.009884867300576,3.7249652325855287
9.877098738531377,6.007813281247391,3.7236812502472967
9.873611571431606,6.005620488504607,3.7223221432245346
9.869910465623857,6.003469972535279,3.7209892396174373
9.8668031640702,6.001126282273049,3.7195366053431504
9.86434390087154,5.998621375566377,3.717984048081365
9.860172604741575,5.994700665775781,3.7155539669767355
9.856711619345571,5.99171566510194,3.713703844391226
9.853214048105901,5.987318315479536,3.71097833885815
9.84980539351903,5.98380903313889,3.708803263128936
9.848402466427034,5.981845667247996,3.7075863563422162
9.847881624084225,5.980639771916037,3.7068389346719406
9.848256329030239,5.979674825355596,3.706240854597478
9.847775910260026,5.979254096822753,3.705980084351159
9.848045984724262,5.9777881621635744,3.705071488636057
9.848102960757124,5.976654318245135,3.704368724894551
9.8479513067313,5.976030308745496,3.7039819597996644
9.847821812784991,5.976013867775504,3.70397176958089
9.848966887257196,5.9753228050103,3.703543444441431
9.850154685879634,5.974556209944476,3.7030683038970245
9.852539382287887,5.973031093728934,3.702123027073261
9.8558142064593,5.971753519714684,3.701331178495424
9.859791532880985,5.971187564313948,3.700980395703826
9.862872977857945,5.96958356266512,3.6999862251819575
9.865593699968514,5.967821267185357,3.6988939431272083
9.868450691637264,5.9668142549068515,3.6982697904505692
9.870256982294638,5.965116933818398,3.6972177799407797
9.872213933362469,5.962850013059466,3.6958127278976045
9.874300625530768,5.960394507904261,3.694290790034645
9.876067522414106,5.956882409188039,3.6921139686977646
9.877385111709824,5.953675355361389,3.690126216142254
9.879293592926961,5.950148948566946,3.6879405265666145
9.88203899987263,5.946715545465309,3.6858124812769884
9.88471976451915,5.944735678926749,3.6845853472828884
9.886683731474658,5.942557160614991,3.6832350876441384
9.889236149122965,5.942034912296626,3.6829113947828542
9.891531057541041,5.941859611232743,3.682802742057782
9.895581272204117,5.941318809538767,3.6824675496951556
9.89966123047102,5.9409935032604535,3.6822659227749375
9.904881806459406,5.940486309013128,3.6819515605235518
9.910521859472043,5.939415449901095,3.6812878351695066
9.915952650193782,5.937474057964343,3.6800845479806665
9.921203517243043,5.9353162473209755,3.6787471230877578
9.925191548667822,5.9332321709263525,3.6774553991556966
9.930457798340159,5.933917214429301,3.6778799935177577
9.93492808319087,5.934266352216291,3.678096391360085
9.938167970066349,5.934230624660326,3.678074247191477
9.941276711805553,5.934266356382037,3.6780963939420412
9.943061225958445,5.936528925856228,3.6794987490309925
9.94513699086573,5.938285345488737,3.680587389197882
9.948009272706726,5.9399929877261215,3.681645796822055
9.950744795287331,5.941862431386413,3.6828044900071366
9.953784987751192,5.942946711457111,3.6834765337575432
9.956514734991519,5.942868542902804,3.683428084385633
9.956405917883163,5.941941642552621,3.682853585596598
9.956552054714217,5.942430650997587,3.6831566761709036
